logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
ZNF18	-0.847757529820877	1.25102577108272	-4.45526352910803	0.000796397903898243	0.00188946837083712	-0.89897935199614	3.49991332115442	0.000366929270532793	0.00276267298191531	0.194197095964208	0.193156569397126	FALSE
TOR3A	0.985142864325822	4.29631622379238	4.45392986588896	0.000798248771939273	0.00189352686555237	-1.52622500083083	25.3361557057023	0.000367717418420479	0.00276866093714032	0.194197095964208	0.193156569397126	FALSE
PPP1R3E	0.886228146854005	1.43991435913755	4.45319844100752	0.000799265750849689	0.00189528853213873	-0.850496403941218	3.36049978343177	0.000368059528955609	0.00277195071561502	0.194197095964208	0.193156569397126	FALSE
ZDHHC18	0.321666432734149	5.6312263767275	4.45319382401225	0.000799272174640642	0.00189528853213873	-1.80440507855614	53.5591209720633	0.000368059528955609	0.00277197149481697	0.194197095964208	0.193156569397126	FALSE
TMEM41A	0.439753888032597	5.45409737077575	4.45266512593065	0.000800008126989752	0.00189670056727228	-1.77819713416219	48.7883008075352	0.000368333742077943	0.00277435203031481	0.194197095964208	0.193156569397126	FALSE
SURF6	-0.454404613084113	4.96098044575542	-4.45118845811057	0.00080206740252432	0.0019012489587225	-1.74513005841019	38.1405500747697	0.000369217026488885	0.00278101230932075	0.194197095964208	0.193156569397126	FALSE
TCP11L1	0.918262810178148	3.42209138744331	4.45076207463282	0.000802663038913061	0.00190232690036934	-1.33216706147763	13.4102892222055	0.00036942635962632	0.00278293856798459	0.194197095964208	0.193156569397126	FALSE
TMEM14A	0.676530446514533	2.82167718843881	4.45057996133716	0.000802917582466996	0.00190259620892759	-1.20947921413958	8.33110072510672	0.000369478658566249	0.00278376172224228	0.194197095964208	0.193156569397126	FALSE
NMNAT1	0.68422077557638	2.56418394979658	4.45047251553063	0.000803067801145836	0.00190261825777699	-1.14605398299579	6.9530884540474	0.000369482940388773	0.00278424749849286	0.194197095964208	0.193156569397126	FALSE
RETREG1	1.01829602941592	4.09329787793788	4.4503214615251	0.000803279037422928	0.00190278483566392	-1.48068098124677	22.5224767522085	0.000369515289330667	0.00278493058355414	0.194197095964208	0.193156569397126	TRUE
EPHA2	-0.581961062805296	5.59509847671268	-4.44627654363735	0.000808957088977322	0.00191589872221923	-1.83852020324468	62.9187715263495	0.000372061968016511	0.00280328781469485	0.194197095964208	0.193156569397126	FALSE
UBL3	0.362788728557438	5.32602231081498	4.44607354391697	0.00080924314893722	0.00191590408503425	-1.77711599455291	43.7934026312656	0.000372063009459616	0.00280421243938292	0.194197095964208	0.193156569397126	FALSE
PI4KA	-0.290966467253861	7.14423506492746	-4.44617194094768	0.000809104478199996	0.00191590408503425	-1.84528432218916	160.209412264836	0.000372063009459616	0.00280376421984336	0.194197095964208	0.193156569397126	FALSE
CD68	-1.01495919594876	1.14392356390696	-4.44481020455068	0.000811025771141607	0.00191978786149263	-0.894869682669176	3.45337102450425	0.000372817227569207	0.00280997390998091	0.194197095964208	0.193156569397126	TRUE
DDRGK1	-0.344246447546338	5.25179160818056	-4.44450140505653	0.000811462121183748	0.00192048405963593	-1.79839843313101	44.2798198459637	0.00037295242722685	0.00281138408243819	0.194197095964208	0.193156569397126	FALSE
PSME3IP1	0.460141824464341	4.94178526607407	4.44323757052133	0.000813250535864844	0.00192437937876746	-1.71395952018065	34.4565605815789	0.000373708886890048	0.00281716329365182	0.194197095964208	0.193156569397126	FALSE
ZNF600	-0.720658925641122	4.69468364998406	-4.4426857068	0.000814032748858208	0.00192589279395191	-1.71829147222447	35.5138712457503	0.000374002787723855	0.00281969074511252	0.194197095964208	0.193156569397126	FALSE
EEF2	-0.424238955975456	11.4369088956355	-4.44006890275289	0.000817752493222765	0.00193435426830655	-1.58647094099345	3344.02882975941	0.000375645981471102	0.00283170775966294	0.194197095964208	0.193156569397126	FALSE
ZKSCAN3	0.96896146942825	1.76521111092261	4.4390273574914	0.00081923795350129	0.00193752861239699	-0.947870912092512	4.28795613688839	0.000376262429875058	0.00283650574412087	0.194197095964208	0.193156569397126	FALSE
CCDC122	0.806263044101371	1.35069215299974	4.43785866046546	0.000820908104504896	0.00194113856865589	-0.864078139485263	3.06464244422775	0.000376963472897093	0.00284189962969541	0.194197095964208	0.193156569397126	FALSE
GOSR2	-0.354138281696655	5.32304197380604	-4.43656377666908	0.000822762726416228	0.00194518338856101	-1.82254251254032	46.7415020686267	0.000377748965176365	0.00284788848243804	0.194197095964208	0.193156569397126	FALSE
LNX2	0.499424225610993	3.69735529949439	4.43524609979448	0.000824654473470646	0.0019493145484595	-1.45842827802191	14.627230618184	0.000378551224431617	0.00285399635660319	0.194197095964208	0.193156569397126	FALSE
LRRC57	0.475850988371035	4.37160731085439	4.43470754459153	0.000825428963483587	0.00195080375721257	-1.61513573684774	23.18737751306	0.000378840424446747	0.00285649669816259	0.194197095964208	0.193156569397126	FALSE
WDFY3-AS2	1.13674220424675	0.359698539415388	4.43379771959834	0.000826739093284963	0.0019535581444756	-0.626033959593008	1.66234203262308	0.000379375318454388	0.00286072595335745	0.194197095964208	0.193156569397126	TRUE
ENSG00000274828	-0.809157977964664	1.1640000704129	-4.4333989833862	0.000827313947670114	0.00195423249150488	-0.915684433968412	3.20272733151794	0.000379506274689146	0.00286258152081676	0.194197095964208	0.193156569397126	FALSE
PDP1	0.87154549356908	2.21072293661639	4.4334290602766	0.000827270571580483	0.00195423249150488	-1.07498283986678	5.68634439302424	0.000379506274689146	0.00286244151030053	0.194197095964208	0.193156569397126	FALSE
C17orf75	0.688544468079939	2.90375196784473	4.42728925087248	0.000836174527322085	0.00197481694383467	-1.27021140445203	8.86245766298961	0.000383503715553605	0.00289117244667862	0.194197095964208	0.193156569397126	FALSE
SNHG25	-0.968047044468448	1.1410320114792	-4.42609182700579	0.000837922628220034	0.00197859939248459	-0.92665905780319	3.37781939159933	0.000384238256097054	0.00289681092014967	0.194197095964208	0.193156569397126	FALSE
PLA2G4F	0.669431816208602	3.32337642955633	4.42520049320428	0.000839226342804899	0.00198133136571984	-1.37572775723036	11.7780258264861	0.000384768797365591	0.00290101555813167	0.194197095964208	0.193156569397126	FALSE
SCN2A	-1.71823330891569	-0.138950637816754	-4.42474800879901	0.000839888979714068	0.00198225819958911	-0.646037375256167	1.9377509007852	0.000384948785811446	0.00290315248770467	0.194197095964208	0.193156569397126	TRUE
ZBTB41	0.455682590354818	4.01157464196945	4.42473192513811	0.000839912543315754	0.00198225819958911	-1.55326841911542	17.9966702520883	0.000384948785811446	0.0029032284757506	0.194197095964208	0.193156569397126	FALSE
TSC22D2	-0.630002155350755	7.84896003370416	-4.42306412052533	0.000842359724552777	0.00198768629865634	-1.85224107175076	306.547902164027	0.000386002906886908	0.0029111194430442	0.194197095964208	0.193156569397126	FALSE
CNN2	0.39512233159201	7.50555776619079	4.42225726822076	0.000843546287528765	0.00199013838445105	-1.87670887432075	200.796438860492	0.000386479094827296	0.00291494501964742	0.194197095964208	0.193156569397126	FALSE
SRPRB	-0.493443769203822	6.32413322792074	-4.42193654704163	0.000844018425633451	0.0019909043995288	-1.91097448784302	99.6753702294033	0.000386627852730859	0.00291646713908233	0.194197095964208	0.193156569397126	FALSE
RRP1B	0.509611529151923	5.45635076622951	4.42177282244486	0.000844259552942237	0.00199112532468578	-1.83072193592357	49.9829113511854	0.000386670755754769	0.00291724448571417	0.194197095964208	0.193156569397126	FALSE
JUP	0.452522153377034	10.1861686201104	4.42164653458152	0.000844445593856172	0.00199121627807301	-1.70873111248624	1306.03936006803	0.000386688418638437	0.00291784423534247	0.194197095964208	0.193156569397126	FALSE
SPRED1	0.831285611926535	1.99499861570221	4.42148277838057	0.000844686894787002	0.00199143748095235	-1.04746367384595	4.83668223150303	0.000386731375595224	0.00291862211733951	0.194197095964208	0.193156569397126	FALSE
TCP1	-0.397326407833179	7.69988963214821	-4.42127015119756	0.000845000316064467	0.00199182860815336	-1.86493100454291	247.183049240845	0.000386807331361813	0.0029196324732248	0.194197095964208	0.193156569397126	FALSE
SF3A2	-0.283378993003569	6.49470793200516	-4.41972744490923	0.000847277957810118	0.00199684883685673	-1.91334601836293	101.770609747657	0.000387782245197084	0.00292697406351752	0.194197095964208	0.193156569397126	FALSE
LCLAT1	0.575643389149385	3.69529798134898	4.41941304207051	0.000847742923589271	0.00199759597806324	-1.48128809365937	14.8613330045829	0.000387927337849663	0.00292847265133304	0.194197095964208	0.193156569397126	FALSE
MEGF6	-1.17669648079166	1.52381808929547	-4.41817469648127	0.000849576879825646	0.00200156814367578	-1.03770272389766	4.97007399470233	0.000388698720876307	0.0029343830089595	0.194197095964208	0.193156569397126	TRUE
LINC01963	1.43810355344206	0.914043995923512	4.41752204733645	0.000850545096939557	0.00200349963343997	-0.746795707006355	2.71462436953043	0.000389073810579398	0.00293750299908394	0.194197095964208	0.193156569397126	TRUE
CHCHD7	0.529064133058952	4.34973083804314	4.41652911120475	0.00085202033972048	0.00200662456426058	-1.63988364085491	23.1922737427252	0.00038968066306985	0.00294225641018933	0.194197095964208	0.193156569397126	FALSE
NIPBL-DT	0.804581185855747	2.03176443891516	4.41620694522819	0.000852499565992651	0.00200740305895235	-1.06816865345273	4.94709924462413	0.000389831844478215	0.002943800425737	0.194197095964208	0.193156569397126	FALSE
C10orf88	0.680122172906721	2.31670418401999	4.41558474307764	0.000853425894525928	0.00200923390198589	-1.14815529347488	5.8403036791163	0.000390187388878495	0.00294678480454747	0.194197095964208	0.193156569397126	FALSE
ABHD16A	-0.378269706614576	4.8486344862349	-4.41456460555623	0.000854946933183262	0.00201246399788013	-1.78929306392141	34.0619845259642	0.000390814664120841	0.00295168474323521	0.194197095964208	0.193156569397126	FALSE
WDR7	0.876444402059092	3.24765748111538	4.41401744474288	0.000855763919623041	0.00201403598444314	-1.36289881187195	11.8216036492139	0.000391119939346273	0.00295431639547378	0.194197095964208	0.193156569397126	FALSE
FBXL8	1.26836473938491	1.85348586162299	4.41297827844604	0.000857317776000008	0.00201698982602407	-0.984285865260079	5.01663446686454	0.000391693566803227	0.00295932120235214	0.194197095964208	0.193156569397126	TRUE
JDP2	0.778791808617658	4.6813581096023	4.41300805128598	0.000857273216090019	0.00201698982602407	-1.69873233227441	31.3386954286267	0.000391693566803227	0.00295917768741877	0.194197095964208	0.193156569397126	FALSE
TMCC1	0.550869800434691	5.69250398114849	4.41108717533768	0.000860153065707544	0.00202330778626886	-1.87531501509904	59.7140692632681	0.000392920496335184	0.00296845192528013	0.194197095964208	0.193156569397126	FALSE
SNHG4	-0.562392257954428	3.86351862377606	-4.41070595067068	0.000860725808613566	0.00202430236333398	-1.59839479259395	18.7509588462557	0.000393113640312942	0.00297029615145811	0.194197095964208	0.193156569397126	FALSE
ZNHIT2	-0.871435975466823	2.72671857645078	-4.40938908033443	0.000862707299020289	0.00202860918693346	-1.33731819286115	9.81727846140647	0.000393950012948792	0.00297667594474919	0.194197095964208	0.193156569397126	FALSE
MARCHF3	2.23667078963881	0.917408588108197	4.40768471066374	0.000865278909621481	0.00203417464034588	-0.687521043877946	3.3656695613078	0.000395030807839209	0.00298495439381791	0.194197095964208	0.193156569397126	TRUE
SEC61A1	-0.401204871177935	9.27601375973808	-4.40752116428832	0.000865526093081552	0.00203417464034588	-1.78712628231471	739.344920448178	0.000395030807839209	0.00298575003891704	0.194197095964208	0.193156569397126	FALSE
ABCB10	0.534299012168995	5.0698834295365	4.4075505298838	0.000865481704603409	0.00203417464034588	-1.7962800838582	38.3649519207818	0.000395030807839209	0.00298560716034756	0.194197095964208	0.193156569397126	FALSE
ENSG00000275764	0.784585668198312	1.84389019250818	4.40444747116228	0.000870185357621109	0.00204476900428128	-1.04385572753521	4.33601112160168	0.00039708820254905	0.00300074486228131	0.194197095964208	0.193156569397126	FALSE
YAF2	0.593874637558797	2.94256383736619	4.40303185577043	0.000872339993468725	0.00204947530743253	-1.32925392581337	8.83940075322032	0.000398002152953749	0.00300767740571463	0.194197095964208	0.193156569397126	FALSE
ZNF354C	0.791760679489826	3.26457226350095	4.40036242033182	0.000876418124209052	0.00205869824514103	-1.39615532866367	11.6156655970256	0.000399793220672999	0.00302079589946512	0.194197095964208	0.193156569397126	FALSE
NPY1R	2.44577500531953	0.495295420082557	4.39963340607628	0.000877535294045445	0.00206096391375919	-0.609032270796298	2.64102133221227	0.000400233206939064	0.00302438894167981	0.194197095964208	0.193156569397126	TRUE
MFSD14CP	0.586335727072864	4.20756365268114	4.39865019508625	0.000879044352431551	0.00206414901678797	-1.63571966468257	21.2885556575181	0.000400851744697599	0.00302924192692423	0.194197095964208	0.193156569397126	FALSE
OPTN	0.55668529955547	5.51139349959299	4.39839790860723	0.0008794320036228	0.00206434125746089	-1.87722352212674	52.6674886556061	0.000400889077278007	0.00303048849229065	0.194197095964208	0.193156569397126	FALSE
SNX17	0.468385812316781	5.60965969488376	4.39848382884928	0.000879299962766246	0.00206434125746089	-1.89390953903033	54.9833806001429	0.000400889077278007	0.00303006389388222	0.194197095964208	0.193156569397126	FALSE
VWF	-1.41876221999646	-0.600514742753942	-4.39644192481035	0.000882443516284102	0.00207033055723162	-0.606606341095067	1.25180912684603	0.000402052181900341	0.00304017142163041	0.194197095964208	0.193156569397126	TRUE
ZNF695	0.615572484096484	2.40892591914466	4.39647096797763	0.000882398721836446	0.00207033055723162	-1.2095854826425	6.13791471091395	0.000402052181900341	0.00304002740884706	0.194197095964208	0.193156569397126	FALSE
PIGX	0.827633844944761	2.95601430461464	4.39659174075558	0.000882212474488096	0.00207033055723162	-1.32783168661239	9.47563156781317	0.000402052181900341	0.0030394286244518	0.194197095964208	0.193156569397126	FALSE
CBLC	-0.64056680118501	2.53098326350299	-4.39596177957105	0.000883184406655763	0.00207170880101913	-1.30704060125306	7.66984031475858	0.000402319832841407	0.00304255329600935	0.194197095964208	0.193156569397126	FALSE
MORF4L2	-0.392610888878597	8.59185697926036	-4.39555313596715	0.000883815475954115	0.00207282900057885	-1.85796843766585	458.751807979292	0.000402537372342805	0.00304458201122772	0.194197095964208	0.193156569397126	FALSE
LMTK2	0.321891934200798	6.02249332770536	4.39507424985024	0.000884555618099949	0.00207420457721179	-1.94052585959353	70.2766280869569	0.000402804505330199	0.0030469612516544	0.194197095964208	0.193156569397126	FALSE
ADCK1	1.20587759034086	1.64794958838921	4.39423931384298	0.000885847595832667	0.0020768734570121	-0.979005613477952	4.1974659392104	0.000403322794036895	0.00305111411242778	0.194197095964208	0.193156569397126	TRUE
PRSS27	-1.5652332022521	-0.190164227745744	-4.39376929970299	0.000886575758094335	0.00207821977183849	-0.689655350573207	1.78848008731943	0.000403584244466435	0.00305345451124636	0.194197095964208	0.193156569397126	TRUE
EFNA3	-1.71699705653051	0.75805595378365	-4.39362675250475	0.000886796720238364	0.00207837689926374	-0.899306302189114	3.58971510442509	0.000403614758156114	0.00305416468594383	0.194197095964208	0.193156569397126	TRUE
SYS1	0.362895789310448	4.68172972203198	4.39297327164373	0.000887810413407656	0.0020803915657463	-1.76202874981603	27.9870083058956	0.000404006000536363	0.00305742256638941	0.194197095964208	0.193156569397126	FALSE
ENSG00000273151	-1.77408821009088	-1.03698378207793	-4.39252147532867	0.000888511954179177	0.00208103281386433	-0.545189732475874	1.10648275789198	0.000404130529058677	0.00305967709412878	0.194197095964208	0.193156569397126	TRUE
ZFAND4	1.14095434168666	0.255882059926169	4.39253964480096	0.000888483729837263	0.00208103281386433	-0.679010462276898	1.55323200568857	0.000404130529058677	0.00305958639224456	0.194197095964208	0.193156569397126	TRUE
