logFC	AveExpr	t	P.Value	adj.P.Val	B
NR4A1	-0.0475540849110065	2.79061825253038	-0.154632663300511	0.879337521890757	0.942568447109672	-6.60156245138497
PPT1	-0.114867557143548	6.16040230678757	-1.20659432609037	0.247756946089749	0.482163111488873	-6.60170234982571
TDP2	-0.127205870972032	4.71121455127058	-0.975254142960727	0.346130327823186	0.582134099254238	-6.60171792685416
AP2S1	-0.121552954707716	5.61593098325591	-1.13468356871248	0.275729221503285	0.513531014142305	-6.60218476161694
GNAZ	0.115124873393431	4.22281544865394	0.847647950852825	0.411016806859787	0.641561050674562	-6.60222984897942
SMIM11	0.130273317384965	5.10962359821932	1.04596604757299	0.313455761802035	0.551730885991298	-6.6024721221478
NAMPT	-0.126324239176888	6.25957770157924	-1.21760508421273	0.243675237839361	0.477806949283012	-6.60281451835079
FGF14-AS2	-0.111176943684402	3.18848046804166	-0.484802832848405	0.635379815741082	0.801833560751032	-6.60284478200497
ANKRD16	0.031498367310741	2.81434832377309	0.173387079702996	0.864851025728311	0.935786348112749	-6.60305051118943
CCDC22	0.0382661387073564	2.85116833887483	0.219319666842478	0.829594343495954	0.917466035501535	-6.60317514304386
BBS7	0.10001722033175	4.25111011987548	0.855783058064836	0.406652886500772	0.638143799981055	-6.60327942962732
SERINC2	-0.184798391817403	5.59076257865385	-1.13138400797423	0.277068126573799	0.515069805923159	-6.60340863064901
NUP58	-0.164809674621956	5.70988251717798	-1.148053725685	0.270354021150752	0.507527824641278	-6.6034953080612
DISP1	-0.118263510123761	3.48489455788846	-0.61234996775096	0.55020975475965	0.744420697957551	-6.60416576427037
AP1B1	-0.0994720904697077	6.55389489846044	-1.24814501689271	0.23262867344051	0.464930075380533	-6.60425466928238
RRAGB	-0.028638266704665	2.79066083092992	-0.142290322030791	0.888896029696753	0.947505475286401	-6.60460603014446
SMURF1	-0.134165081071437	4.04792173514196	-0.805481879629179	0.434127961334594	0.658946815434747	-6.60480647308483
RACGAP1	-0.11124957824919	3.92690179803386	-0.769451973842359	0.454524361277812	0.675706441018246	-6.60483060152549
ARHGAP39	-0.0933593528634709	3.05194473679104	-0.389216251280896	0.703023757858723	0.846608212775034	-6.60486132044555
NUTM2B-AS1	-0.131180918997048	4.9698634458972	-1.02372824918151	0.323480309372123	0.560623359553087	-6.60536713471534
ZNF174	-0.0363725431582913	2.82523357041352	-0.184584840352219	0.856225174594117	0.930661735774879	-6.60581661856912
TICAM1	-0.0528775343613868	2.86133718437243	-0.23675393718988	0.816307014644068	0.910345944018716	-6.60616546822835
SLC12A9	-0.129782838139134	4.07663541018908	-0.813923035469827	0.429435566644958	0.655292463768978	-6.60627422937491
SVIP	-0.122646845819514	6.07379881431474	-1.1923510246414	0.253115563202777	0.488106961194462	-6.60649365867457
ZNF333	0.0896749026082042	3.21558511433726	0.470902562884425	0.645027390343807	0.808418205917222	-6.60660999095143
DDX47	-0.203732297492124	5.34224270842797	-1.08981380094294	0.294359555551682	0.532579216563698	-6.60662106260596
UEVLD	-0.106419559638571	5.0061515335805	-1.02913550751294	0.321021644473576	0.558959395993073	-6.60692055778912
RPP38	-0.11924468176108	3.95075419439108	-0.774016857453052	0.451907398384199	0.673303113526559	-6.60705795614192
AP4E1	-0.143536806244685	3.88887566509428	-0.755376580702862	0.462653050937711	0.681858303323478	-6.60712766752041
C1R	0.0406471983133896	2.82684555528352	0.172546232051259	0.865499484688942	0.936038187755257	-6.60752994762212
SEMA6B	-0.0966046527910733	3.17473820253088	-0.464881301596024	0.649227327472432	0.811197289382354	-6.60793692365883
PFDN6	-0.113323634897274	3.67901422946841	-0.683546492839704	0.505516085772817	0.712216141782948	-6.60798251097816
COL7A1	-0.143878965361639	5.14411252821896	-1.05399590091513	0.309892338562036	0.547999786881271	-6.60798443789697
ATG4A	0.00878441349412684	2.77847570873654	0.0483308273102351	0.962141328212659	0.983540277407712	-6.60822710320817
BAZ1A-AS1	0.0346499486521936	2.83339978375485	0.173399841319194	0.864841184789464	0.935786348112749	-6.60827147280773
PIM2	0.115388698901302	4.00270911182095	0.776345862187979	0.450575876466439	0.672323822575471	-6.60838128564588
ATOSA	0.171781011435834	4.87431775720585	0.993141914890426	0.337644295753768	0.574024006576227	-6.60858606019316
FBXL4	0.0996657714331262	3.02760622672651	0.351722668694257	0.730330068707012	0.861642399133727	-6.60865484141168
SGPP1	-0.12553305659985	3.85170786932999	-0.74012411235836	0.471562515505016	0.688170095241886	-6.60891561322394
HNRNPLL	0.153908574675927	5.67746349730282	1.13080914406237	0.277301899041786	0.51519413597511	-6.60923743481348
ZCCHC9	0.110470609749457	5.46262581376209	1.09910924058566	0.290424742703318	0.528834930712277	-6.60969825682164
COX10	-0.126239251721364	3.76467155718832	-0.709428647976126	0.489808180442748	0.701268577819581	-6.60972087066473
PNPT1	-0.1203431426323	5.25226443544499	-1.07038236462028	0.302712910677228	0.541571386044344	-6.60983759226265
ENSG00000282386	0.0194739572516309	2.79938316484388	0.0979902021996125	0.923341454384385	0.964542789924546	-6.60984414957268
SETMAR	-0.108427874938268	3.58480215201189	-0.641666037189854	0.531547216900817	0.731886603833685	-6.61051847297748
FDXR	0.120904481929383	3.98666819727362	0.770535977922935	0.453902064014385	0.675271589503164	-6.61068773808324
ACOT13	0.123241413323316	5.29510234022808	1.07071991133961	0.302566322153106	0.541479608104882	-6.61071832826108
TAF10	0.119283078615529	6.52651236224295	1.23585304129784	0.23702649428659	0.46959053561703	-6.61074955804064
MIB2	0.142586070930862	4.41941606683393	0.88699376089717	0.390196883237756	0.623647292100539	-6.61078286448098
GNG3	-0.00649291445779143	2.7857951041477	-0.0288240211013121	0.977415396719368	0.990267526963728	-6.61080004147647
MRPL24	-0.106923316575623	5.05851567290857	-1.03460199522624	0.318549862284285	0.556715236792388	-6.61110970390525
ST3GAL3	-0.0897243431108103	3.37975615771548	-0.558136247173514	0.585644705759593	0.769195895175982	-6.61129324282597
KBTBD6	0.133977853193454	5.08994585520988	1.0327197861882	0.319399373947874	0.557728183900681	-6.61156462415329
NUMBL	-0.109340774897045	5.87827074530294	-1.16264082004695	0.264581014114324	0.500910082526952	-6.61171176162677
TMC6	-0.104782899306259	3.79958231646344	-0.71914558468353	0.483987034129465	0.697017378556849	-6.61173269563205
RPP14	-0.137836852506783	4.23780321581879	-0.850017093986036	0.409742747058327	0.640446335874636	-6.61213169667837
COQ4	0.107441932688499	4.22031481508076	0.83649099825407	0.417051781707164	0.646408932710797	-6.61255782537405
SLC25A14	0.122294519371426	4.14826501935955	0.813785470486211	0.429511775032473	0.655309615148886	-6.61261183918804
PCGF1	-0.0216516799262911	2.81724746967426	-0.123638053088323	0.90337488889571	0.954523578681643	-6.61272118890491
ENSG00000291088	0.0774420297175595	3.11156798200473	0.395665016582654	0.698368508567948	0.843415132020055	-6.61311543708276
PMEPA1	-0.34232961284175	7.3303512119898	-1.3165023713614	0.209336659371921	0.437312003498334	-6.61350303463458
THG1L	-0.133907460476354	4.70635185524831	-0.962302792243426	0.352368003000753	0.588831116963758	-6.61372849582527
BRI3	-0.102475703410153	7.87187354313663	-1.35664082374809	0.196557288944957	0.420889983770031	-6.61391167758438
DHX34	0.0259801268045448	2.83132611651811	0.0981685930128087	0.923202377091836	0.964542789924546	-6.61402922545136
INTS11	-0.121333091892622	4.68128711939573	-0.955865140059599	0.355497776055991	0.591585208616197	-6.61404234625954
MAP4	-0.104481965807946	7.49931562743042	-1.32643159090428	0.206114619504775	0.432907236758788	-6.61450692642156
INPP5K	0.0694993469470688	3.15867937488105	0.424997448442711	0.67735508108183	0.829323994736459	-6.61461626387435
COPRS	-0.154511814759904	6.250043553043	-1.2061723340317	0.247914431121607	0.482250322584007	-6.61541585893367
C1orf131	-0.12918896378318	5.49057685610262	-1.10400982737485	0.288366184030187	0.526513243072227	-6.61567433156111
TSTD2	-0.105665326339955	5.02912975634737	-1.02376758236304	0.323462375585146	0.560623359553087	-6.61627154019097
ZNF8	0.102730103359693	4.21732070006987	0.831059728969992	0.420010553419318	0.648474383862322	-6.61628091137729
SLIT3	0.0974298439234	3.05493099642992	0.335818417044988	0.742031433049691	0.868908066210885	-6.61639304145718
MAP3K9	0.108621067990748	3.65766980659423	0.647785750273342	0.527696803019796	0.729063234417697	-6.61642669964734
RPS3A	0.108703267123429	9.66196842346932	1.48502858059823	0.15989688839722	0.371545315198201	-6.61671197087796
KNSTRN	-0.13602899536357	5.44498545276192	-1.0960163594518	0.291729592214384	0.529929963320783	-6.61674508491572
ZNF286A	-0.118153338484367	6.37028414439122	-1.21812497759756	0.243483816677625	0.477555194847046	-6.61675727698655
UNC45A	0.129408586546881	4.42231433825951	0.883631916305066	0.391947560791858	0.625357615309667	-6.61698304543525
ATF3	0.278244204255991	4.9856742945898	1.00007168636268	0.334396993851404	0.571019733321495	-6.61708426325206
DUSP1	-0.218831691124657	4.92837535737708	-1.00579723838911	0.331730911432966	0.568345791578452	-6.61717339726985
POLR3E	0.112455195608646	4.45366839696554	0.890957019823971	0.388139811862223	0.621693228347681	-6.61736819808859
ATP11A	0.117190565754032	5.45740184406094	1.09115938571713	0.293787515543611	0.531925300964337	-6.61743936853927
DCK	-0.115967996951829	3.74929189295548	-0.694590400482945	0.498777666297302	0.707975208102222	-6.61745606554117
SMCO4	-0.144982384312952	4.41281476438171	-0.890227590921562	0.388517859225374	0.622036792335124	-6.61745667067074
RASSF4	0.221981034559948	6.07778480063071	1.17648501729522	0.259189759367162	0.494842821035525	-6.61759523809119
ZNF133	0.0734894485924049	3.16598138767279	0.417758739452262	0.682515794721856	0.833346799206477	-6.61770831889412
DGKQ	0.107006186633977	3.44979574604421	0.563702179993791	0.581952947362123	0.766872890807644	-6.61771785410957
KYAT3	0.115904128763524	5.09773435623219	1.02909738392193	0.321038931574552	0.558959395993073	-6.61780125491328
PCDHB15	-0.0181740840921876	2.81745670571158	-0.0945290687506162	0.926040337835477	0.965811548086648	-6.61792341907921
ENSG00000278730	0.111998456128011	3.67017406190462	0.652940783211097	0.524465645437282	0.726763648161277	-6.61794526870953
ZBED1-1	-1.29029912621729	4.18230837445109	-0.837441814141454	0.416535216736156	0.646135950235154	-6.61803586307291
BRF2	-0.120435066327048	3.83281414621976	-0.719982637742499	0.483487535485109	0.696651136708497	-6.61841501033768
CTBP2	-0.097804431034044	8.0420538652211	-1.36627062466487	0.193587504947469	0.416610867965913	-6.61848142575389
TEX30	0.0901833772119023	3.34814984420278	0.510403352271698	0.617791339103907	0.790664411817873	-6.61856729981437
SCHIP1	-0.14225396285428	6.3522764201258	-1.21461554169425	0.244778246335055	0.478936863148472	-6.61891876754432
BMPR1B	-0.216915657553412	4.56912852648077	-0.930064291826436	0.368236330367431	0.603684220434538	-6.61895355970619
ENSG00000261596	-0.0100273521876901	2.81422231281807	-0.045308520682504	0.964506977958035	0.984738966401031	-6.61907199668565
YOD1	0.135760791121875	3.25241654483507	0.450325614818016	0.659431281021146	0.816609807551656	-6.6194755843281
PAPLN	0.130578135416966	3.58766497215253	0.6178003403071	0.546713069011999	0.742474043056864	-6.6196072668319
ZFHX2-AS1	0.0634884064895673	3.08420378426047	0.360695186591681	0.723759070735644	0.858598381063584	-6.61972224639207
BSG-AS1	-0.0809820914065913	3.14967116235224	-0.42079055807804	0.680352284349204	0.831451925892678	-6.62004827297659
SPATA2	-0.0991808273393686	3.89497551398363	-0.739509001806982	0.471924015487284	0.688170095241886	-6.62016519984757
ZKSCAN2	-0.0980183283071656	3.79431513568384	-0.705600913122452	0.492112721166992	0.702709018226267	-6.62027433606991
UNC93B1	0.0716181147161867	3.024736841808	0.314740818282534	0.757641258729332	0.878967345720269	-6.62048360537489
MKNK2	-0.0994474393479345	7.38360203245751	-1.31170287903118	0.210908562474325	0.439408948216444	-6.62073570057957
MTERF3	0.0903088772879106	3.27789862485498	0.472112393875127	0.644185021671237	0.808223710325503	-6.62091974782458
LARS2	0.118627187427093	4.32866374728251	0.854819488608271	0.407168166034476	0.638227185295058	-6.6209510917965
MRPL20-AS1	-0.109137194498329	4.05340666502362	-0.787312453273405	0.444339386534958	0.667404092349009	-6.62111987750105
ARRDC4	-0.252506218611323	4.57550914929559	-0.929607650310838	0.368464598361144	0.603879178076919	-6.62128300701536
PLGRKT	-0.06060775907426	2.97043086897136	-0.28377886349385	0.780770045680095	0.891848994336829	-6.62194648692234
ATP6V1H	-0.112727406379847	5.61976049295921	-1.11626968852479	0.283264170172918	0.521301480692287	-6.62285598468429
DTX1	0.0335751429996063	2.85757295376867	0.112934405232387	0.911700122695697	0.958951586713244	-6.62289555996467
PAOX	0.0719182926626574	3.10517896527409	0.366628788362916	0.719425971003415	0.855799568432566	-6.62327340591821
MT1X	-0.0713434422769481	2.96759155147996	-0.268358110797375	0.792371970346202	0.897005652243806	-6.62347206746545
MAF1	0.273907942458148	6.21285529592884	1.18451756584322	0.256100661687717	0.49148666330309	-6.62352450939758
FAIM	0.109097912839561	3.72572487876392	0.661361293043476	0.519212005262438	0.723054091386791	-6.62353742704032
MYL6B	0.102759215600572	6.07018924614787	1.17229462316795	0.260812610704066	0.496505078836132	-6.62360542739242
ANKRD49	-0.102992956854259	5.31038383807495	-1.06675567330049	0.304291207265998	0.542814247461634	-6.62372397871745
BICRA	0.120516467531353	4.09726728250442	0.78426564273577	0.446066539424983	0.668805569995374	-6.62384772380658
DIDO1	0.131956105981094	5.86317018506917	1.14424255842599	0.271878035068402	0.509337157925062	-6.62393182425022
TTC30A	0.0628398056554595	3.11417750725414	0.37479380342658	0.713479720059815	0.852186066807797	-6.62396029628128
C1orf50	-0.100952906570389	4.19593595866826	-0.824915252737605	0.423374335752941	0.651058700471169	-6.62398873782402
ZNF345	0.0975320312957244	3.34110206523894	0.499554809025197	0.625215838878766	0.794982964939128	-6.62461089143475
OXCT1	-0.112497388407837	3.69236017392989	-0.661388176795753	0.519195280675634	0.723054091386791	-6.62472537932923
TMEM63A	0.133805762389452	3.44503642767722	0.549500993189604	0.591396087517957	0.773223150853784	-6.62519950673715
ADAR	-0.0917855527741684	7.25280122275237	-1.29669135833339	0.215886300615245	0.444644401321541	-6.62538451809633
CLIP4	-0.110699743883524	3.90310401878881	-0.734411715824796	0.4749262093525	0.689689086220112	-6.62552123185027
FRRS1L	0.147507675825383	4.87772117062932	0.978097561695984	0.344771388841038	0.580794016775868	-6.62552435622278
PRR14L	-0.123473251610775	6.2966202945547	-1.20233038779906	0.249351804117715	0.483718554461586	-6.6256594655754
TMEM170B	0.100367448378439	3.40318423164155	0.523743843092318	0.608720606777899	0.784989185978761	-6.62578196283881
SPSB2	-0.103819178198084	3.44001255900933	-0.555404382807394	0.587461101516219	0.770509426403159	-6.6260652363763
LINC01641	0.0312097454567386	2.89629815878098	0.159859702640666	0.875295240498441	0.940683726549861	-6.62653205184941
NRDC	0.106521948630291	6.88983085681575	1.25912012112726	0.228756566826104	0.460560879160169	-6.62697358637476
CAPN15	-0.132895072966828	4.58200192767857	-0.919018770956975	0.373785244585186	0.608475156443549	-6.62709522589284
ADAT2	0.117496684490662	3.82823891239887	0.697525050885095	0.496996049972858	0.70693701525916	-6.62715290806525
RPUSD3	0.127661605311538	4.6011680248647	0.916126029883892	0.375247919606644	0.609808051237507	-6.6275218266815
C6orf226	-0.093662613864379	3.30604149778005	-0.488441268026724	0.632865756188951	0.800192461283496	-6.62779659448054
VPS26B	-0.131458540843582	5.14683890394281	-1.03463962072472	0.31853289725458	0.556715236792388	-6.62783492017777
AGPAT1	0.111902693901524	6.73506947619791	1.24313687926182	0.234412666110655	0.466880240463024	-6.6278442214858
FLCN	-0.132960260277103	5.35314720617286	-1.07022503457372	0.302781253303591	0.541582709977454	-6.62792541419357
TMSB4X	-0.124255681690492	11.2322956802642	-1.59038695402798	0.13426540563596	0.334963524322838	-6.62823441264083
NAP1L5	-0.056892821198709	2.99343453701173	-0.272693073337792	0.789105225750683	0.895363603621877	-6.62872187918176
CALML4	0.0575352834656955	2.96760213004908	0.237538368138235	0.815710513232058	0.910075541792245	-6.62882504215134
BABAM1	-0.112491957884224	6.34517103544523	-1.2046651510255	0.248477538500756	0.48277608193776	-6.6290934791248
TMEM185A	0.118789337807163	4.43541636165171	0.872934186265788	0.39755355880939	0.630663091965799	-6.62937991357395
POLD1	-0.0979380502113445	3.53263826000729	-0.592661220265607	0.562942286290424	0.754684645672742	-6.62949035976616
SPRYD3	0.108404507234789	3.4774903851796	0.555903278332213	0.587129173532349	0.770308242751348	-6.62969923134069
RPL7L1	-0.101931681457658	7.53261674383438	-1.31685611296794	0.209221177661379	0.437156816507117	-6.62991812929112
