logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
MORC4	-2.64663625493153	6.69395740103483	-15.8299642540056	1.94640359339736e-10	2.09298511443559e-08	14.2764285059474	261.360443751305	3.66924359133473e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ANXA5	-1.47292210813438	9.62421873192055	-15.7987600656772	1.99902862281405e-10	2.12864305932554e-08	14.2640299475301	1315.67882836507	3.73175606926169e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ENSG00000278291	0.955275269737301	6.12120492322702	15.7879355988428	2.01763658233194e-10	2.13126987464888e-08	14.2366624172716	97.0463280885933	3.73636117859778e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
C1GALT1	-2.00240348942706	7.15447152078131	-15.7725297272087	2.04443949831778e-10	2.1424427885546e-08	14.2120700674104	285.891530701401	3.75594858151926e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
MET	1.70578871291384	5.14110991036089	15.7563490702553	2.07299969537506e-10	2.14565283257242e-08	14.2890772896185	63.8071205057508	3.76157615782596e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ADGRG6	-1.95005183783119	6.1513782791048	-15.7360535255291	2.10942594621548e-10	2.14565283257242e-08	14.193460670605	139.645757416935	3.76157615782596e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
MDFI	0.793173937932726	7.46702054112541	15.7423186711732	2.09810902800006e-10	2.14565283257242e-08	14.1784035093173	232.877678134801	3.76157615782596e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
MARCKS	-1.30989389842765	6.39717863273304	-15.734356355093	2.11250278880956e-10	2.14565283257242e-08	14.1759919013547	132.714047373906	3.76157615782596e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ARL4A	-1.70028002467545	4.48958739775376	-15.676397825891	2.22050336482016e-10	2.22117624462768e-08	14.2348631622286	40.3159117822966	3.89397738407846e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ATG16L1	-0.967300498629433	5.31939910191448	-15.6808490887072	2.21200362162138e-10	2.22117624462768e-08	14.1711749948768	55.6877388814205	3.89397738407846e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
ATXN2	-1.5584611409403	6.77668444128256	-15.6401138629622	2.29110109015495e-10	2.26600814494236e-08	14.0905256549869	187.708609842085	3.97257286083671e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
PARVA	-0.815167362467736	6.6874329835797	-15.6358038852671	2.29964473964159e-10	2.26600814494236e-08	14.0806066096114	136.385469545494	3.97257286083671e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
ABCC5	1.13788739510414	7.05704324525107	15.5981417052364	2.37576417480135e-10	2.32367334548719e-08	14.0498919617226	197.873368012826	4.07366658868159e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
CDK19	-1.04695731806398	6.33572622029622	-15.5597797933714	2.45606679313153e-10	2.38455190709623e-08	14.0184616124794	115.749869277919	4.18039370799696e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
CLEC1A	-2.07732472502508	5.44177350517278	-15.502551699148	2.58128740477159e-10	2.48783349581052e-08	14.022244864035	89.203836545665	4.3614582100228e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
CAPN6	-1.23799460938975	8.88882668637517	-15.4872324178447	2.61595047661293e-10	2.50297174588385e-08	13.9752015614123	726.767782669193	4.38799730324544e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
PRKAG2	-2.08132300913739	6.30172287914555	-15.4698336361788	2.65592180102227e-10	2.52293463746029e-08	13.9533121417437	161.679579591327	4.42299454783938e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ATP11B	1.10695514767844	5.87748965530642	15.4380321360941	2.7306742612771e-10	2.57541592470734e-08	13.9394061894559	86.4102418859249	4.51500027954194e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ERBB2	-0.891777705402348	6.44410435343	-15.4128528731479	2.79145135312947e-10	2.61406550827812e-08	13.8827605843402	118.195712994524	4.58275744410405e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
ALX4	-6.95952247107023	-0.529952463255943	-15.3909996367054	2.84536980078961e-10	2.64579315842437e-08	11.392884843603	7.72446648451342	4.63837966337559e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
SIRPA	0.886591654535721	4.79706519483002	15.3530569685069	2.94164115516665e-10	2.70789671366275e-08	13.9365018917055	37.8542736020245	4.74725433739303e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
KIF21A	-1.40412293841238	6.59763108306622	-15.3486005543961	2.95317424089242e-10	2.70789671366275e-08	13.8272733915821	157.298045560345	4.74725433739303e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
IQGAP2	-3.550944631453	5.21558058729332	-15.287364109836	3.116630390979e-10	2.82636026835628e-08	13.8853004602662	126.265522090637	4.95493457165174e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
RRM2B	0.931182758758179	5.52872703280837	15.2694543744638	3.16623959475568e-10	2.82636026835628e-08	13.8049111609348	63.8150598343304	4.95493457165174e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
RALB	-0.92509219954117	6.21773333543805	-15.2722974520566	3.15830850031881e-10	2.82636026835628e-08	13.7595900044399	102.212484555967	4.95493457165174e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
TREM1	-4.05697038439331	1.50647776994847	-15.2688281420123	3.16798939500704e-10	2.82636026835628e-08	13.1067570149388	11.4728108701499	4.95493457165174e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
POGLUT3	1.07351616110045	5.45906895796796	15.1973998699318	3.37450069715996e-10	2.99039645673155e-08	13.7481257958333	63.9345924455795	5.24250887344283e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
EIF3A	-0.858235812487537	9.17625203971251	-15.1630116931714	3.47899902358114e-10	3.04216576869969e-08	13.6845412068357	777.69436892005	5.33326643060687e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
L1TD1	0.963982134222435	7.19557091332778	15.1635013265499	3.47748715333276e-10	3.04216576869969e-08	13.6537611341998	205.43916853685	5.33326643060687e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
MIR4435-2HG	-1.3347752748071	3.57998672514436	-15.1332857001413	3.57211151847282e-10	3.08960017132746e-08	13.7964714028646	18.9474532460546	5.41642439319834e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ABCC1	1.05155720796524	6.19624999265343	15.1307919925482	3.58004260991443e-10	3.08960017132746e-08	13.6423588092931	105.804916036427	5.41642439319834e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
TOP2A	1.05857621023148	7.63682092194236	15.0997525883551	3.68034822872331e-10	3.15554013065341e-08	13.598461833174	288.542095713145	5.53202472475391e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
PACSIN2	-0.859270131377565	8.23960166044746	-15.0768632217075	3.75623423904267e-10	3.19982689627867e-08	13.5893283348793	406.294408269461	5.60966451771309e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
NACC2	-1.00927696923077	5.80718675589597	-15.0602382529243	3.81239669288462e-10	3.22685166236208e-08	13.5806293691745	79.1887423105191	5.65704204040781e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
N4BP2	0.897671950570404	5.83290066991927	15.042008952639	3.87500949081274e-10	3.25895702654086e-08	13.5754843777377	77.7922390200724	5.71332643581413e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
METTL7A	1.96188290281472	5.41274957469714	14.9765365418735	4.1090861030819e-10	3.4235075449272e-08	13.5778588815317	84.8628196570776	6.0018024172607e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
SLC9A1	-1.50148594743387	9.88993424202008	-14.9729001613266	4.12252120299473e-10	3.4235075449272e-08	13.520987523076	1594.52997160632	6.0018024172607e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
CNTNAP2	1.42647558794424	6.19876748105445	14.95260943342	4.19835280017969e-10	3.44696542573149e-08	13.4858806303226	120.946043953834	6.0429267798822e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
FOXN3	1.2674770117294	6.48689648842227	14.9513840706521	4.20297965421668e-10	3.44696542573149e-08	13.4698938069012	139.517017164496	6.0429267798822e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
GULP1	-1.24304393210335	5.86561196415863	-14.943104560593	4.23438510581054e-10	3.45128524303225e-08	13.4717840120098	89.4624009828192	6.05049991637382e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
TEAD4	1.54772614864624	5.18959167304969	14.9293869729585	4.28696991517099e-10	3.47270863557778e-08	13.5379077166444	62.5778028261775	6.0880575871189e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
EPS8	1.15645813556328	5.56759088502168	14.9157150314494	4.34007299262368e-10	3.49328515441109e-08	13.4828399168141	70.7056401418999	6.12413059085905e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
MAP4K3	-0.76292153050637	5.48286702280119	-14.9092865884429	4.36528362979272e-10	3.49328515441109e-08	13.4575435742584	58.1148375890296	6.12413059085905e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
HPCAL1	-1.2441780341684	7.88554043697194	-14.8961310298093	4.41736416979429e-10	3.51366725891348e-08	13.4164195180482	363.779687953858	6.15986276392015e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ATAD1	-1.36889064950785	6.23372511835295	-14.8551511043567	4.58388584749747e-10	3.61499502634077e-08	13.3778617960802	120.418057116512	6.33750199254748e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
EIF2S2	-0.865099725045529	7.94040283632567	-14.8513880604145	4.59950897020031e-10	3.61499502634077e-08	13.374194145001	330.934063027007	6.33750199254748e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
S100P	-2.78621397301277	5.91346405175554	-14.8406910685797	4.64423075858207e-10	3.62854573587678e-08	13.4093000501415	157.703348630256	6.36125794464678e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
DDX28	-1.1677262226249	4.31563177770692	-14.804259402701	4.80005443823521e-10	3.72823051779163e-08	13.4583508757337	29.6818383691606	6.5360168307334e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
EFR3B	-2.64559239596	3.01349927244228	-14.7916872030234	4.85511333757428e-10	3.74364242847075e-08	13.4662745924603	20.2391841939163	6.56303568246797e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
SELENOP	1.52009396891715	4.4996295303267	14.7868216945742	4.87660176989526e-10	3.74364242847075e-08	13.4595976907069	38.4613240491934	6.56303568246797e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
PLEKHB2	-0.757958336140568	7.63005266988245	-14.7747861364754	4.93019336309101e-10	3.76290596336727e-08	13.2967312297066	256.983898910584	6.59680687437849e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
ARL15	1.39893620571798	4.56492637846509	14.7677844362711	4.96165889140948e-10	3.76515770127418e-08	13.4340217626629	38.4664152608232	6.60075442987105e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
FBXO32	-2.03747020539004	3.29338935603612	-14.7379735184114	5.09804455916097e-10	3.79191809477096e-08	13.4431514474862	19.8001888098754	6.64766847701951e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
DACT2	-2.67588635103871	6.7183294662288	-14.7350152448402	5.11179506868549e-10	3.79191809477096e-08	13.2775186322791	265.504526110344	6.64766847701951e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
CPZ	-0.729099375962172	6.0105002322699	-14.7386490945061	5.0949099112679e-10	3.79191809477096e-08	13.2691562260998	82.7545206291963	6.64766847701951e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
PSCA	-4.02103885619918	2.38555035027839	-14.7385538823809	5.09535156757884e-10	3.79191809477096e-08	13.1793174842098	20.5092474323066	6.64766847701951e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
TNRC18	1.05898243601292	7.49998165460866	14.7235232662576	5.16558780540027e-10	3.81041460237459e-08	13.2453975954518	261.621824448088	6.68009498188024e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
GFPT2	-2.97105421085469	3.05990790495988	-14.6850441291161	5.35014151120006e-10	3.9246260285492e-08	13.3689012079261	23.0048065681301	6.88032074586586e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
MAP3K4	-1.66950553080808	6.60049822515569	-14.6371896255999	5.5895221302067e-10	4.07757183465466e-08	13.1691379191552	172.35086591657	7.14845233218405e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
CARS1	-1.74813937316808	7.23565785185617	-14.6236627902058	5.65923783798399e-10	4.09610925573213e-08	13.1547204708683	275.510303606922	7.18095056306934e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
PAK6	0.692277258730009	7.10127658668494	14.6202492988866	5.67697662677204e-10	4.09610925573213e-08	13.1435014762471	174.583720006502	7.18095056306934e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
LINC00963	-2.03502272922193	3.29638809404445	-14.609257396198	5.73450174944195e-10	4.11512832063214e-08	13.3272460325289	19.770241451089	7.21429317096283e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
CENPF	1.12051734654295	6.26278831437723	14.565008475809	5.97243666613983e-10	4.2397878354683e-08	13.1106431458012	113.668997445693	7.43283563586459e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
TLK1	-1.19531529673418	6.55037024169632	-14.5698134014195	5.94609767849999e-10	4.2397878354683e-08	13.0995229384705	141.57119756755	7.43283563586459e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
RNF157	-1.56666763218682	2.7172950116657	-14.5386588791302	6.11910440640957e-10	4.29769439267191e-08	13.2348767963884	11.210803815626	7.53435248968747e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
CTDSP2	1.14548699558451	5.99284134023111	14.5389321914952	6.11756353639845e-10	4.29769439267191e-08	13.0997158596363	95.0518508479184	7.53435248968747e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
CLIP4	-1.63873558084632	3.76004488617773	-14.5314589477895	6.15984524680125e-10	4.3034178115748e-08	13.2463929039275	23.7825948900529	7.54438630119674e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
YARS1	-0.717433424675357	7.11841421633736	-14.5154102784065	6.25170079507639e-10	4.34460301569414e-08	13.043573617781	177.741807064209	7.61658870016767e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
RUBCN	-1.40629466012801	5.14480376204262	-14.4213020027735	6.82056416434267e-10	4.69408355352556e-08	13.0287135876887	57.4697978991933	8.22926827198581e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
PTDSS1	-0.998313437091363	7.92682512908711	-14.4204926266128	6.825689505278e-10	4.69408355352556e-08	12.9647801932763	343.465034433395	8.22926827198581e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
LARS1	-0.64873465139135	7.17657152335947	-14.4099798858681	6.89263519151467e-10	4.71556243879584e-08	12.9423720682853	180.66868210529	8.26692322785884e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
PRTG	0.855482122700797	7.47070145083895	14.4027928386724	6.93880520346401e-10	4.72267958281128e-08	12.9380035033852	238.802660510293	8.27940039976377e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
TMCO3	0.911187790202762	4.93060090724828	14.3800319316151	7.08721028085902e-10	4.77446553818686e-08	13.0250424008428	41.7463875786318	8.370187134735e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
CHMP1B	-0.830803170455738	6.36808009729971	-14.3804232190942	7.08463063416944e-10	4.77446553818686e-08	12.9171677441209	109.977905449144	8.370187134735e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	FALSE
PIK3C2B	-1.89367274132835	6.24031170360923	-14.3671487143655	7.17270720569714e-10	4.80753431187945e-08	12.9221670132928	144.974902170218	8.42816049780765e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
SLC38A6	-1.40165894898755	3.29106117430087	-14.352157533938	7.27357901111655e-10	4.85052208397894e-08	13.0924382475031	15.7609032136327	8.50352300573659e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
SPIRE1	-1.39670972469276	3.81631902018337	-14.3330022524027	7.40467529612879e-10	4.8725526177595e-08	13.0564664698687	22.824291799023	8.54214506488573e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
TTC39C	-1.34148234438136	4.45152440473032	-14.3240300412316	7.46694381871002e-10	4.8725526177595e-08	12.9968593665666	34.6188085189205	8.54214506488573e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ATP6V1F	-1.11800746453958	5.88286413458543	-14.3397352681645	7.35831067910817e-10	4.8725526177595e-08	12.896493408362	86.5097273502892	8.54214506488573e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
CYTH3	-1.87739635526003	6.42397633886023	-14.3298038967867	7.42680866415047e-10	4.8725526177595e-08	12.8807574301511	165.210494832777	8.54214506488573e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
CAMK2G	-1.10619368009285	6.59482476755956	-14.3205672337547	7.49112527571325e-10	4.8725526177595e-08	12.858107287243	141.470393250856	8.54214506488573e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
SLC30A2	-1.34806563425501	4.49463617284634	-14.3091557763219	7.57140615349581e-10	4.88669135054589e-08	12.9786688182292	35.6740878442235	8.56693188936348e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ELMO1	-1.58656699333918	6.32274862784177	-14.3038095549737	7.60933236082311e-10	4.88669135054589e-08	12.8528515975166	138.91968960178	8.56693188936348e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
RICTOR	-1.21561046943488	7.12174072616622	-14.3017650114528	7.62388986831606e-10	4.88669135054589e-08	12.8402934010236	212.157099559481	8.56693188936348e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
ZFTA	1.00514314788715	4.77268074649148	14.2894174702399	7.71243976628662e-10	4.90741410317169e-08	12.955519762346	38.7143311939863	8.60326125775822e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
GNL3	-1.0612596793495	7.25939944671357	-14.2869104361863	7.73055235882847e-10	4.90741410317169e-08	12.8259818703884	220.974795936619	8.60326125775822e-09	1.14376393975665e-07	0.17531149963884	0.188124810663435	TRUE
