logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
IRS1	1.88046776622423	7.22470438123759	33.3234800171726	1.38120811587771e-13	1.52359607449014e-11	21.6528023857268	231.935115868253	1.97178457261182e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
APPBP2	-1.97982369894368	6.60826511632298	-33.1511086483209	1.47269422946426e-13	1.6114125246267e-11	21.5723427650108	241.247280546682	2.08543354066836e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
NTN1	-6.1533286447223	2.4555828722527	-33.1099638641791	1.49548522665015e-13	1.62325948441514e-11	20.917868822848	93.2958174677261	2.10076546028558e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
NECTIN4	-1.57193528923489	7.24685120989062	-33.0424018894859	1.53373913528744e-13	1.64716139832109e-11	21.525052855607	311.224186002708	2.13169847848163e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
AKT1	-1.37382437245002	7.58262399241557	-33.02842185117	1.54178580178934e-13	1.64716139832109e-11	21.5209947018172	358.304617674215	2.13169847848163e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
TM2D2	-1.31812404424302	6.82253113203325	-32.9621868462043	1.58053373952152e-13	1.67536576389282e-11	21.4935394096595	206.214881212697	2.1681995786392e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
PTGER3	-3.48353728459916	3.43878758258245	-32.8452263153175	1.65154703214304e-13	1.73706900248967e-11	21.5043002999665	53.8511374456159	2.24805374470232e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
ICE1	1.64642051889715	7.13394353838259	32.7563051376448	1.70783869936662e-13	1.77563717393514e-11	21.4302283841231	206.125094342884	2.29796731872848e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
CARS1	-2.10765191698497	6.79444756510341	-32.7461619564368	1.71439025490495e-13	1.77563717393514e-11	21.4129831059272	291.714174723389	2.29796731872848e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
TSPAN15	1.61630957989829	7.05063057248817	32.7044363552467	1.74162780463177e-13	1.77770079615142e-11	21.4118358432507	193.208761174778	2.30063798618286e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
CEP170B	-1.66475217256587	7.29053538399814	-32.7029797928649	1.74258701273687e-13	1.77770079615142e-11	21.3927756772908	334.837504712689	2.30063798618286e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
BMP1	-1.91533767934643	5.05782795219424	-32.6042592762077	1.80894654029133e-13	1.83162587005021e-11	21.418537444228	79.98243819794	2.37042592445001e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
CHMP4B	-1.56410125695514	7.62943213710599	-32.5747468444304	1.82931035711503e-13	1.83852466113606e-11	21.3443175714246	404.070506496934	2.37935409777659e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
FOSB	-4.9810484512783	5.2707352977397	-32.5272143259739	1.86263010138186e-13	1.85824744231979e-11	21.4247501063925	380.301860552514	2.40487862906031e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
PTEN	-2.25592421310095	6.57764369846493	-32.4822624213514	1.89474406318098e-13	1.87648813498099e-11	21.3130532666535	268.914172578327	2.42848509338856e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
ACP3	1.67997663617138	7.78530157094858	32.4302294808568	1.93266466375218e-13	1.9001734896949e-11	21.2901629352559	326.219648554662	2.45913784827791e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
MED12L	-1.55499370679059	6.83249533449218	-32.3586648041677	1.98616344036189e-13	1.93872414092303e-11	21.2567432078987	231.517536727021	2.50902874825362e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
PPTC7	-2.30609992790766	5.13926164200273	-32.1240844750232	2.17303268070487e-13	2.10597910084312e-11	21.2288744159226	101.138824777142	2.72548424796578e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
MANF	-1.48486332411886	6.5796845752317	-32.0299198400523	2.25330823641388e-13	2.16828979799032e-11	21.1274214618901	188.104552856414	2.80612456556744e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
ZNF706	-1.55958569150603	6.08012929844719	-31.9029845192556	2.3666253065781e-13	2.26129381405998e-11	21.0871588691796	137.971641700761	2.92648709940927e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
STK10	-1.811396181296	6.17213471284847	-31.6963104879644	2.56449732311181e-13	2.43322375384483e-11	21.0034460286716	165.432392258307	3.14899279400506e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SDC1	-4.5317384944545	8.40627995919882	-31.6625235483433	2.59850973502217e-13	2.44252002886647e-11	21.009611923368	2730.91152687253	3.16102370690733e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SLC17A9	-4.77250964031741	1.85131396222918	-31.650923425684	2.61029926433991e-13	2.44252002886647e-11	20.3329298029472	32.5438383569517	3.16102370690733e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
FSD1	-2.1875601947919	4.40642885230957	-31.6292215171526	2.63251081686671e-13	2.44643197008545e-11	21.0762893431727	57.8962989198846	3.16608640395262e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
COL11A1	-3.65441261527727	3.56848792301973	-31.5934170275468	2.66960319967735e-13	2.46402559273621e-11	21.0512729994492	64.0611821107389	3.18885545298074e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SLC41A1	-2.09444437688161	4.64490494881549	-31.5688248439161	2.69540648658934e-13	2.47103210878677e-11	21.037438355192	65.1848946265825	3.19792304017631e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SMAD7	-2.37008921048144	7.25864807548065	-31.5318571185172	2.7347024750501e-13	2.49023108600535e-11	20.9273305307292	453.869900499848	3.22276968274999e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
FAM131A	-2.2789254655744	4.56789477903223	-31.4990897246214	2.77005068512119e-13	2.50560317971495e-11	21.0158952016421	67.2126280735011	3.24266370698176e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
BCAR1	-2.12800406740001	6.86523723648602	-31.4815349601522	2.78919065627602e-13	2.50620786916246e-11	20.9058235421056	309.543029903544	3.24344627484457e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
CSRNP1	-2.20187883210245	4.92223662313115	-31.4224539309928	2.85466231558124e-13	2.53247645006197e-11	20.9609077215501	82.84773081361	3.27744215041113e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
CD274	-2.31558413705423	5.97953906239238	-31.4214799646702	2.85575543086292e-13	2.53247645006197e-11	20.90425468947	182.02986005069	3.27744215041113e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
HBEGF	-4.43757731293121	1.7975286537167	-31.2786267614012	3.02108323151204e-13	2.6616920315036e-11	20.2404780919462	26.7916272999398	3.4446684213983e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
GPR32	-5.74797467062938	2.38943594231037	-31.2289074190327	3.08102395333901e-13	2.69698922573572e-11	20.3661979172277	74.1414933264627	3.49034881150213e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SLTM	-2.14350785651604	7.71458485287587	-31.1778227735469	3.14394968569684e-13	2.7344300856112e-11	20.7845663290486	560.44260884149	3.53880345845474e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
GLA	-1.73710732908349	6.56607054791867	-31.1408388168979	3.19037123332229e-13	2.73968081605803e-11	20.7668230852755	209.368422314175	3.54559876953708e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SH2B2	-2.05410321392715	7.01797038686119	-31.1412407720582	3.1898627495462e-13	2.73968081605803e-11	20.7644639742552	332.220869537379	3.54559876953708e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SHTN1	1.51681010201007	5.86816981993619	31.1146627681106	3.22367367487083e-13	2.75086820255644e-11	20.8318229031121	83.1579724495547	3.56007709254851e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
CALR	-1.6608987162844	10.9440261454247	-31.0921072273427	3.25267088340832e-13	2.75826490913026e-11	20.8021529695822	4205.52367307617	3.56964965062646e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
LRP2	2.15054070687173	8.26727121849482	30.9512518331701	3.44024231534253e-13	2.89920544935201e-11	20.6930847254323	508.825437371023	3.75204995180722e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SLC6A6	1.69695229160835	8.13764404512659	30.8820648095382	3.53662212017148e-13	2.96203018064732e-11	20.6604572881588	418.412301404111	3.83335551436456e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
OLFML3	1.69634919299127	6.52273079562597	30.860713289255	3.56695074082461e-13	2.96910353690235e-11	20.6941940537309	136.550291403442	3.84250960380715e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
HSD3B1	-4.30579878110096	6.425164251892	-30.8270565667209	3.61532953594653e-13	2.99102385022699e-11	20.6766877734131	622.763120537367	3.87087810407044e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
CKMT1A	-6.37170892266477	2.51078816633394	-30.8016016385559	3.65238906928036e-13	3.0033705995149e-11	20.1780276806491	107.977259346293	3.88685683371896e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
ST6GAL1	-3.46451208926357	2.96689927226476	-30.7553525857292	3.72077574117955e-13	3.01234284214714e-11	20.6550657859982	38.4500490390291	3.89846839527401e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
MAP3K4	-1.76968510720973	5.93198038655516	-30.7673806835181	3.70285832516893e-13	3.01234284214714e-11	20.6285018201176	137.063888812161	3.89846839527401e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
RHOB	-1.73915272093769	6.13138237534363	-30.7492476281589	3.72990564180954e-13	3.01234284214714e-11	20.6136610227117	155.266719871916	3.89846839527401e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SPIRE2	-2.57597610242977	6.8222118710085	-30.6972023655216	3.80872747522595e-13	3.04181822332526e-11	20.585185132742	368.997143122078	3.93661439922608e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
ST3GAL1	-1.76768473667421	6.93231635530532	-30.69556227366	3.81124040363571e-13	3.04181822332526e-11	20.5774967731411	274.215853632409	3.93661439922608e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SLC1A3	1.37164348754735	7.76579973735577	30.5609515944975	4.02371669332304e-13	3.19261918684251e-11	20.5229901783711	299.607790792415	4.1317757142077e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
TTC39C	-2.0648330187956	4.06654794978561	-30.527650523765	4.07823019813542e-13	3.21705972838962e-11	20.6479224859557	43.1432461999856	4.16340580539508e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
PID1	-2.56469806080283	5.31547721337659	-30.4643745430496	4.1840207577833e-13	3.28143315847421e-11	20.5454763650737	129.205246403871	4.24671563957759e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
HEG1	-3.92499708662341	4.11575076244327	-30.4385149002108	4.22810435169015e-13	3.29694941630643e-11	20.6184519221025	105.105877527854	4.26679623595776e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
MOCOS	-3.91483494381525	3.26291359844025	-30.3502643210894	4.38236139743851e-13	3.3977073965969e-11	20.5316733864566	57.8994775869109	4.39719367818716e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
FGF18	-3.34756763541765	3.08550301268096	-30.3078780559659	4.45859948043781e-13	3.43717487219206e-11	20.5078597766893	39.4980835035702	4.4482711000849e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SPEG	-3.4867955139197	2.28221219420521	-30.1722144862006	4.71238795721043e-13	3.61229829397916e-11	20.2391932673305	24.003362506623	4.67490968702031e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
MIDN	-2.08784233875931	8.23288146856412	-30.1305275834739	4.7934703526894e-13	3.65380931153313e-11	20.3510271887859	782.939350752396	4.72863178920789e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
ARL15	1.89475495902112	5.13559403236602	29.9716893788047	5.11649079979704e-13	3.87824285875119e-11	20.4200777584074	54.6186206954598	5.01908581005407e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
TP53I11	-3.07700384511527	3.37568897495106	-29.9361997330039	5.19182782674384e-13	3.9134844418478e-11	20.3982278147854	42.5635494082609	5.06469423017786e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SPSB1	-2.0349452838587	4.42095105481362	-29.862791793658	5.35148323946079e-13	4.01154279519359e-11	20.3509792239412	54.3778968436135	5.19159790995247e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
TIPARP	-2.65455738498282	5.08748742451821	-29.7360337908066	5.63977965266869e-13	4.20442474326422e-11	20.2539406185628	115.502893105148	5.44121895841064e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
CSF2RB	-3.38251131522397	4.12170332348156	-29.6531030498379	5.83743828773787e-13	4.25667623774212e-11	20.2926548572897	82.9052370368228	5.50884100892158e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
DUSP8	-3.16642619701699	4.06200895039758	-29.6410698900504	5.86673390667583e-13	4.25667623774212e-11	20.2876845083527	71.4152719819187	5.50884100892158e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
ARHGAP5	1.52348178623276	6.81032429021288	29.6799176981265	5.77272223462639e-13	4.25667623774212e-11	20.172356029725	160.101675824876	5.50884100892158e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SPAG9	-2.00922414575383	7.78223960404793	-29.6816216276257	5.76863611165706e-13	4.25667623774212e-11	20.1507212978086	551.932586721011	5.50884100892158e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SH3TC2	-5.23105507534004	2.32089148772703	-29.6595978668733	5.82169179444919e-13	4.25667623774212e-11	19.8745430661329	55.7478033625958	5.50884100892158e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
TMEM198	-3.34090507308336	3.01022388816776	-29.5705201833729	6.0417153648248e-13	4.33724836348904e-11	20.2068630832643	37.1861714701999	5.61311462657544e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
LMO2	-11.6219429734749	-2.14648529688465	-29.5760052655362	6.02791106331622e-13	4.33724836348904e-11	14.3746456379021	48.1333665089359	5.61311462657544e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
MICAL1	-3.00305960271306	4.91552223938374	-29.5381281176751	6.12393508184324e-13	4.348046537505e-11	20.1889878110823	120.092655921373	5.62708924445057e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
NRBF2	-1.93012154825721	5.53347675711966	-29.5318826322872	6.13992617936667e-13	4.348046537505e-11	20.1236558006069	112.169154887983	5.62708924445057e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SOCS1	-2.03252378267786	6.17885991862301	-29.5268299963239	6.15289604363915e-13	4.348046537505e-11	20.0932289425071	183.837158236424	5.62708924445057e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
UBE2A	-1.70048596471386	6.65181023601051	-29.4995496925013	6.22343581204242e-13	4.35255552050472e-11	20.0672314400709	218.616117237494	5.63292461201674e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
NPB	-4.42505340486004	2.44319546359453	-29.5086846833923	6.1997184142591e-13	4.35255552050472e-11	19.9730493758282	41.4665537020771	5.63292461201674e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
NECTIN1	1.4959683234382	7.73726771134865	29.4767838825812	6.2829702970246e-13	4.37165851230922e-11	20.0584949316929	302.41824768507	5.6576470336359e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
NCOA4	-2.0365767991272	9.03204309175559	-29.4592161685318	6.32933133623658e-13	4.38144732500296e-11	20.073997159869	1331.64239160427	5.67031537150895e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
RNF111	-1.73357760272491	6.20108300080908	-29.3624331615484	6.59144838438048e-13	4.53973460300885e-11	20.0168998524766	162.363601478554	5.8751652119873e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
ADAM19	-4.09619492730343	5.26469455581028	-29.3362152012042	6.66445386160565e-13	4.54388492433495e-11	20.1030577751682	252.958048796384	5.88053641220184e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
CALHM2	-3.94432039696567	2.16809810529896	-29.3431729148057	6.64499503457416e-13	4.54388492433495e-11	19.8476863346228	27.5014240860402	5.88053641220184e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
IER2	-1.91219090243724	7.47999780619277	-29.30852245939	6.7425144283631e-13	4.57412178820153e-11	19.9832315517933	428.208872918636	5.91966790032689e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
SMPD2	-1.71944403313621	4.19482286535681	-29.2796715898652	6.82488994845987e-13	4.60697048859222e-11	20.1171729733781	40.1766687794291	5.96217953562523e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
PPAN	-1.67414236977022	4.64959650993809	-29.1691885922495	7.15052888646107e-13	4.8028898975992e-11	20.0326724392554	53.846231204507	6.21573155943474e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
MET	2.15173273856657	5.93516674460908	29.125416271895	7.28414697831837e-13	4.86853725132136e-11	20.0166249066133	100.915916772448	6.30069006088366e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
MAP3K4-AS1	-4.01332886292968	2.90809306578855	-29.0229700187715	7.60751995890397e-13	5.02921393213719e-11	19.9449948531551	47.3852354245787	6.5086321826282e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
TGFBR3	-1.83938339337593	5.42040151351808	-29.0142515999607	7.63574638871065e-13	5.02921393213719e-11	19.9028755084776	99.5358047557507	6.5086321826282e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
FYN	-1.93259023521415	6.02600233286925	-29.0222290644858	7.60991446231378e-13	5.02921393213719e-11	19.8751802754841	157.569429522989	6.5086321826282e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
NSG1	-2.00613826886299	4.42225420357751	-28.9558329357991	7.82782046980455e-13	5.06828817845228e-11	19.9609712210873	53.6596299067406	6.55920070099112e-12	3.48262298824132e-08	0.129416490736999	0.138561320754717	TRUE
