logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
DLX3	3.938296792139	3.86549457025661	14.5190204514872	3.59085589311398e-09	4.72689844704028e-07	11.4895690169777	56.9756060378338	1.81357783171273e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
KANK1	2.50401226381213	4.78126707214884	14.4215576470263	3.8877351982132e-09	5.06798113266456e-07	11.5374668150302	64.6613834547629	1.94444165380659e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
MLLT11	-1.77807620775988	7.32427729441023	-14.4139296261921	3.91206042220017e-09	5.06798113266456e-07	11.4220512963802	298.753769809068	1.94444165380659e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
FLRT2	2.19056648438013	5.11627987605453	14.3603586799718	4.08757745438861e-09	5.1429180889356e-07	11.4780640834594	74.0275587175677	1.97319285381477e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
EXPH5	3.12798623056701	4.07525824697137	14.3808863980817	4.01934018739599e-09	5.1429180889356e-07	11.4631126419558	49.0319960058288	1.97319285381477e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
INPP5D	2.1757727341226	5.01536555996698	14.3124309958957	4.25179730022682e-09	5.1429180889356e-07	11.4423138493442	68.5825289387838	1.97319285381477e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
NLRP1	-2.10216180947555	6.1094576577103	-14.311953063501	4.25347020772104e-09	5.1429180889356e-07	11.4343774187657	143.909101567423	1.97319285381477e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
CYB5A	1.74129987983604	6.15354349197841	14.3297325269948	4.19171083834812e-09	5.1429180889356e-07	11.3821183568645	129.238420428998	1.97319285381477e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
ITGAV	-1.66929235774915	8.0379875623264	-14.3199421529976	4.22559875885222e-09	5.1429180889356e-07	11.2792361137711	471.647886774168	1.97319285381477e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
NCAM1	-4.4932445522855	5.19732350218132	-14.3387201667582	4.1608587844666e-09	5.1429180889356e-07	11.2729988338014	175.076472658905	1.97319285381477e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
CRMP1	-4.87397517214431	4.60915933168214	-14.3573135784623	4.09780554758607e-09	5.1429180889356e-07	10.9175990140073	134.081138926939	1.97319285381477e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
MT1G	5.5053080438044	2.76498402113798	14.3420162209039	4.14960565498028e-09	5.1429180889356e-07	10.4081588193797	45.3407829709939	1.97319285381477e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
FGFR2	2.40338668512288	5.31370097207424	14.2977374558747	4.3035543267267e-09	5.16521450552647e-07	11.4173450570229	90.5324961524905	1.98174736102682e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
MTUS1	2.21824183469829	5.0902781706444	14.2757412176329	4.38230560772212e-09	5.22134119962395e-07	11.4091236152572	72.9847231969702	2.00328159310795e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
ATP2B1	1.73883913751659	7.67907497975077	14.2145140439167	4.60979048237593e-09	5.44862181514911e-07	11.1626497663618	372.831056184923	2.0904827654015e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
GNAI2	-1.38903342644754	8.21561863913157	-14.2066743294969	4.63982375976062e-09	5.44862181514911e-07	11.1602368287165	482.895713164934	2.0904827654015e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
APLP1	-2.3975580773266	5.47609353034094	-14.189144189979	4.70774456602917e-09	5.48889389652101e-07	11.3461737808319	102.213764239112	2.10593402902209e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
WNT5A	2.50561313814141	5.04892297361883	14.1317175075414	4.93784136015843e-09	5.61053559935281e-07	11.2919197927099	77.6333072903888	2.15260452514956e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
COBLL1	2.60762852103076	5.15556360510599	14.1288696269689	4.94956274157204e-09	5.61053559935281e-07	11.2855253386759	87.2954442372247	2.15260452514956e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
EFNA1	1.78777680928302	5.84719521216046	14.1459964198778	4.87952031607701e-09	5.61053559935281e-07	11.2504688832905	106.455645639425	2.15260452514956e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
CDKN1A	-1.5774409647872	7.44704924115292	-14.1377219065596	4.91322602996578e-09	5.61053559935281e-07	11.1683993649046	302.219054554606	2.15260452514956e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
COL4A6	2.63890534383604	4.1800123670528	14.0765351834847	5.17037755439392e-09	5.82041881519806e-07	11.2397962526335	44.8176901750905	2.23313080507078e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
DLL3	-3.37513257481647	4.92450160685468	-14.0607975958778	5.23883417846086e-09	5.85708837637101e-07	11.1303636819218	98.7417778695375	2.24719988313264e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
ANK2	-2.62585324770443	5.33918943226522	-14.0510610039978	5.28167494122124e-09	5.86481497044587e-07	11.2242991598317	101.267417442683	2.25016435970979e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
ZNF578	3.92811806795647	3.373099034622	14.0412965109753	5.3250171793666e-09	5.87299023100007e-07	10.9859154896026	40.4766469754614	2.25330097698128e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
RBM47	3.14762619074839	4.00292478199126	14.0229610831306	5.40744096788152e-09	5.92386972608927e-07	11.1699387463248	47.5831300478571	2.27282200655624e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
MAP7	3.11099248396369	3.99850190586566	13.9921769877605	5.54892798358546e-09	6.03834343173769e-07	11.1453117719918	47.0680191459723	2.31674234400457e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
SMAGP	3.16482308775596	4.0838246786773	13.9667831475569	5.66863877677897e-09	6.08321327177532e-07	11.1338776104304	50.2652152430617	2.33395763815917e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
SEMA3A	1.71523646560379	6.04277135079704	13.9681493380269	5.66212811621551e-09	6.08321327177532e-07	11.0815517572727	118.225113664244	2.33395763815917e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
COL5A1	-2.38463350776352	7.54508144123328	-13.9598164837543	5.70196428708953e-09	6.08321327177532e-07	11.0327808506242	427.917496363776	2.33395763815917e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
AP1M2	3.19220220320394	4.0775454084093	13.9288000682573	5.85291224446097e-09	6.16368300427976e-07	11.1014045048385	50.8852555064038	2.36483160861337e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
ARID3A	1.31735076380386	8.68836824182415	13.9303235613026	5.84539832298172e-09	6.16368300427976e-07	10.8482019472839	646.459162683551	2.36483160861337e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
TTYH1	-3.30494801934047	5.64790333456259	-13.9076667033016	5.95822128932194e-09	6.23436192984629e-07	11.107356286879	157.540012447872	2.39194912214002e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
RAB25	2.89770090671693	4.43748259925578	13.833047876679	6.34666461974362e-09	6.59850997376275e-07	11.0497264960075	58.3609057529029	2.53166247272447e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
SPINK5	2.11008180912246	5.74056550299042	13.8167537413694	6.4350587669718e-09	6.64806735780258e-07	10.9762573891395	110.156473348869	2.55067624551847e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
COL2A1	1.75300761092296	7.66080751381174	13.7699927825428	6.69616680002805e-09	6.87431010546276e-07	10.7732308700781	368.548291072875	2.63747921713704e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
MIAT	-5.06506822407184	6.37825239445528	-13.7338314346383	6.90589738849459e-09	7.04531019202482e-07	10.9567139456526	496.347602903513	2.70308713524327e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
GAP43	-2.60179088020225	5.99705729168256	-13.7241278663827	6.9633713079452e-09	7.05982048817326e-07	10.9519971518387	158.145727829004	2.70865432728711e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
SPINT2	1.69266457361037	7.83868972414547	13.7115473526109	7.03865230139555e-09	7.09209392072096e-07	10.7080989721148	411.328445256872	2.72103673458389e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
IRS4	3.20323136054402	3.72471179625318	13.6972993655096	7.12496978485826e-09	7.13502342320499e-07	10.8674615727391	39.6331493512304	2.73750757585619e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
GPM6B	-2.23203413294192	5.81522625947618	-13.6777371620519	7.24534145972789e-09	7.16814116722084e-07	10.9132840488134	122.927591477096	2.75021392168875e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
KRT18	1.90996845115862	7.89992029915054	13.6776521056083	7.24586958642062e-09	7.16814116722084e-07	10.6728256787809	461.608558867476	2.75021392168875e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
GREB1L	2.25038454801178	5.22388037257349	13.66346178529	7.33456147531266e-09	7.21217150370654e-07	10.881722236691	81.243584153396	2.76710712196965e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
COL5A2	-1.55890124477173	7.94748087643787	-13.597694904348	7.76113738305051e-09	7.58593086847506e-07	10.6487500967388	426.080621542174	2.91050806572457e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
TMEM59L	-4.32919199157298	4.54577124561662	-13.5818030008817	7.86816859600116e-09	7.64476880907899e-07	10.4850311886313	105.740893998722	2.93308252674556e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
SALL4	1.71712885956532	6.88754585295488	13.5626306344988	7.99941065780971e-09	7.72629468446319e-07	10.6488169793884	212.356432003829	2.96436170948331e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
LYPD6B	4.91234661286003	2.91973168460457	13.5279545864265	8.24279904123405e-09	7.9145416911802e-07	10.1803036182031	42.5009994702011	3.03658678520543e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
COL4A1	-1.96583468633185	7.80342981925143	-13.485904907656	8.54867649304314e-09	8.1602366313417e-07	10.573000890429	445.929149121235	3.130853015342e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
TFPI2	-3.99209779192446	6.50341591537899	-13.4655599894134	8.70103096718554e-09	8.25737956263777e-07	10.7328283054174	364.58562009891	3.16812402268011e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
GRHL2	3.92184286102672	3.50684435308059	13.442625685358	8.87628473833212e-09	8.37500553663557e-07	10.5759902561667	43.1778082940601	3.21325379673091e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
SIX3	-2.31345261874063	7.67489785138325	-13.4306696699264	8.96914917393047e-09	8.41398976816477e-07	10.5480154724875	462.819595560195	3.2282109486308e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
PCDH9	-2.34016873072505	5.40014722840046	-13.4037180399335	9.18234125894969e-09	8.56476322113347e-07	10.6864244776695	95.1124293721875	3.28605847697913e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
PPP1R13L	2.16193960760776	4.93589490956913	13.3971002821242	9.23551788691219e-09	8.56541809477657e-07	10.6651450496355	64.1740381763476	3.28630973355572e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
F2R	-1.93482817510037	6.16642484692847	-13.3405211408305	9.70390919741535e-09	8.94897795646388e-07	10.5900744779017	141.140472167085	3.43347085201099e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
UTRN	1.34426987641687	7.8207347255415	13.3174907222652	9.90182580781783e-09	9.08019677870845e-07	10.3528135476773	357.868406046863	3.48381581917972e-07	9.44298854817794e-07	0.38367184149012	0.422838938920542	TRUE
SEMA3E	2.02837272446521	5.02237058971148	13.2563352059657	1.04487493755602e-08	9.50829762641277e-07	10.5348257036511	64.9142733472474	3.64806605976192e-07	9.7569831165056e-07	0.38367184149012	0.422838938920542	TRUE
HPGD	5.91808390210786	2.95874997414063	13.2523861704418	1.04851655501703e-08	9.50829762641277e-07	9.74421264808592	58.8147599814797	3.64806605976192e-07	9.78242935747047e-07	0.38367184149012	0.422838938920542	TRUE
IGFBP7	-1.51162980583676	8.30710471694093	-13.2301248300634	1.06930185426885e-08	9.64321224708866e-07	10.2815468181796	536.595319309777	3.69982900072058e-07	9.92757272272919e-07	0.38367184149012	0.422838938920542	TRUE
DMKN	1.95637531354608	5.3998528880856	13.1838203845181	1.11396890619548e-08	9.99083211858726e-07	10.4417125955112	82.7006853408341	3.83320095695701e-07	1.02389425719166e-06	0.38367184149012	0.422838938920542	TRUE
ARL4C	1.14514357162384	9.41905734106789	13.1717037582141	1.12598536819147e-08	1.00434203087373e-06	10.1115846514425	1012.1974545537	3.85337756471252e-07	1.03225866148698e-06	0.38367184149012	0.422838938920542	TRUE
NDRG4	-2.41784114241868	5.44354564111007	-13.1525426092957	1.14527346457051e-08	1.0159944979448e-06	10.4674634497798	101.387419082896	3.89808479970312e-07	1.04567426352389e-06	0.38367184149012	0.422838938920542	TRUE
NTRK2	2.12282466927728	4.93921109848255	13.1320106624404	1.16633635955177e-08	1.0290869403764e-06	10.4291045239269	63.6382883184084	3.94831681467648e-07	1.06030994817707e-06	0.38367184149012	0.422838938920542	TRUE
TCF7L2	-1.32816173701704	8.55039211259577	-12.9960723945325	1.31673913396751e-08	1.15554477869633e-06	10.0397392807445	597.776953299034	4.43349993166712e-07	1.16441694215788e-06	0.38367184149012	0.422838938920542	TRUE
WNT6	3.17130226700981	4.11392550969929	12.9535358501071	1.36798537882975e-08	1.19409761169187e-06	10.2837551454922	52.3956876035708	4.58141629596775e-07	1.19974314651296e-06	0.38367184149012	0.422838938920542	TRUE
PITX1	4.22201040445409	3.54741490777617	12.8950818162383	1.4419353322832e-08	1.2519526823861e-06	10.1114460955519	50.3729731374734	4.80338991109569e-07	1.25060450443569e-06	0.38367184149012	0.422838938920542	TRUE
LRRC1	2.30636386361806	4.76367143738993	12.8687405401398	1.47665387825413e-08	1.25435290431063e-06	10.2018495591992	59.651101362393	4.81259888675337e-07	1.27443943935834e-06	0.38367184149012	0.422838938920542	TRUE
FRAS1	2.46454644668565	4.54527649501011	12.8530647763428	1.49774060560822e-08	1.25435290431063e-06	10.1980253318037	54.8180968128217	4.81259888675337e-07	1.28890284216323e-06	0.38367184149012	0.422838938920542	TRUE
SDC3	-2.09215577558283	5.8350164472633	-12.8554123023239	1.49456226223921e-08	1.25435290431063e-06	10.1788692446515	118.456876937908	4.81259888675337e-07	1.28672343905713e-06	0.38367184149012	0.422838938920542	TRUE
PTPN14	1.95349108714822	6.60611315781847	12.8837722023783	1.45673302889715e-08	1.25435290431063e-06	10.0507129483852	191.490406676066	4.81259888675337e-07	1.2607666944764e-06	0.38367184149012	0.422838938920542	TRUE
CERT1	-1.79518626864258	7.36741621489709	-12.8744367354283	1.46907070006535e-08	1.25435290431063e-06	10.0442295748591	308.874217296802	4.81259888675337e-07	1.26923573541275e-06	0.38367184149012	0.422838938920542	TRUE
KRT8	1.77899531623069	8.31250083691366	12.8525107268487	1.49849179893752e-08	1.25435290431063e-06	9.87984487779092	585.825393080861	4.81259888675337e-07	1.28941790619628e-06	0.38367184149012	0.422838938920542	TRUE
COL8A1	-8.1928922505722	5.04687994714798	-12.8740266657469	1.46961521326765e-08	1.25435290431063e-06	8.91290087791006	569.372567353496	4.81259888675337e-07	1.26960943189995e-06	0.38367184149012	0.422838938920542	TRUE
IGSF3	1.75145677474613	6.08047050019024	12.7970736991123	1.57574157214232e-08	1.3122872286775e-06	10.0206455685684	123.316511605303	5.03487657590663e-07	1.34231985948092e-06	0.38367184149012	0.422838938920542	TRUE
AXIN2	2.46445921917536	4.72144984032817	12.79024931165	1.5855431234839e-08	1.31374722866131e-06	10.1336040045724	61.8537359347027	5.04047818473025e-07	1.34902301202383e-06	0.38367184149012	0.422838938920542	TRUE
SEPTIN8	1.41774025555867	7.26490604041288	12.7417153711811	1.65716896121007e-08	1.36616004817333e-06	9.85569831498811	249.298513302402	5.24157141452892e-07	1.39794614762031e-06	0.38367184149012	0.422838938920542	TRUE
CREG1	1.80595798373264	5.37947139470572	12.7351111806989	1.66718108572406e-08	1.36750738001376e-06	10.0304999292165	77.6395566853495	5.24674074741208e-07	1.40477639812339e-06	0.38367184149012	0.422838938920542	TRUE
POU2F2	-3.08825697072487	5.0731128583618	-12.7197119005094	1.69078020814851e-08	1.36798821902218e-06	10.0643928711075	99.003730929432	5.24858559129027e-07	1.42086764586604e-06	0.38367184149012	0.422838938920542	TRUE
COL26A1	2.2838393411166	5.1672132806105	12.7215025783048	1.68801767223242e-08	1.36798821902218e-06	10.0382245871443	79.0360705619324	5.24858559129027e-07	1.4189845684714e-06	0.38367184149012	0.422838938920542	TRUE
ADAM9	-1.82172560651171	6.07400635448138	-12.7183338262764	1.69290951566795e-08	1.36798821902218e-06	10.0255466173159	127.133325817736	5.24858559129027e-07	1.42231897987813e-06	0.38367184149012	0.422838938920542	TRUE
SYT11	-3.0290490814199	6.49576154399188	-12.7106076405979	1.70490099236478e-08	1.37089157134829e-06	10.0257539912562	262.09076863168	5.25972493662482e-07	1.43049066587954e-06	0.38367184149012	0.422838938920542	TRUE
MYLIP	2.11840827531922	5.76004509423886	12.6859073859823	1.74385356424065e-08	1.39533930044609e-06	9.94922045972758	113.195903565572	5.35352398905686e-07	1.45701552403396e-06	0.38367184149012	0.422838938920542	TRUE
EPS8L2	1.8391984673552	5.22365813711288	12.6394612276442	1.81971418915443e-08	1.43773061114917e-06	9.954716859329	69.8587631960197	5.51616751146315e-07	1.50858837213909e-06	0.38367184149012	0.422838938920542	TRUE
ARHGAP10	2.16235699271636	5.42050702095849	12.6373432533445	1.82325697793223e-08	1.43773061114917e-06	9.93646471346873	91.1086831597698	5.51616751146315e-07	1.51099420775322e-06	0.38367184149012	0.422838938920542	TRUE
GRB7	3.21287483740291	3.37906189438217	12.6473986048844	1.80650280619288e-08	1.43773061114917e-06	9.9351920337311	31.1052632157059	5.51616751146315e-07	1.49961470157444e-06	0.38367184149012	0.422838938920542	TRUE
BAIAP2L1	2.03723383304738	4.98224954230378	12.6305417756108	1.83468419029808e-08	1.43978605953055e-06	9.96656249606029	63.3284492974935	5.5240536881189e-07	1.51875258680656e-06	0.38367184149012	0.422838938920542	TRUE
FRZB	-3.12616500317681	5.31105632955137	-12.606430406276	1.8758179916051e-08	1.46502282664928e-06	9.97668814427365	117.107867991908	5.62088005725591e-07	1.54665978464545e-06	0.38367184149012	0.422838938920542	TRUE
