logFC	AveExpr	t	P.Value	adj.P.Val	B
DDX19A	-0.106681175405605	6.18647861318827	-0.879875237217765	0.394894906278495	0.600829019592969	-7.17214751825791
ZBTB5	-0.10381444863828	4.98570610406488	-0.538131697834436	0.599575210939927	0.769291295454724	-7.17290626085662
TBCD	0.109212112466571	6.21753553363912	0.89358030218593	0.387783487961084	0.594118815159151	-7.17368728353765
TIMM21	0.0649768726788045	4.63770245017181	0.385897666684686	0.705811191918296	0.840915262038892	-7.17381357971661
AIP	0.0542471129749105	4.49768553636928	0.286615472406731	0.778921897684416	0.883826284285307	-7.17424298850127
PRDX3	0.125904385929914	6.64327964146466	0.969306244561958	0.350074480899307	0.558713445915731	-7.17449065369766
MBD1	-0.10194892384197	5.50326790257623	-0.714688435027695	0.487432803476557	0.682857029804441	-7.17454550166775
ENSG00000291158	0.0630350398597903	4.6166907309316	0.369786448097028	0.717493303844838	0.848150837391328	-7.17468915703729
MED23	0.0532919714936684	4.48556856326679	0.270340749982743	0.791140682962433	0.890714811925492	-7.17480081138945
ARPC1A	-0.112727074956604	5.14439967477511	-0.599767585583554	0.558966437149608	0.738994930123513	-7.17500226230665
ZNF252P-2	0.0695293110468977	4.68496812477746	0.411765351996507	0.687217060347469	0.82901504271416	-7.17531628865941
BBS4	-0.114845171287459	5.52276863975493	-0.716595085650156	0.486294108827794	0.681786808310766	-7.17546680642778
LDAF1	0.00545673142665404	4.35554549081658	0.0273205466169096	0.978618850199981	0.990909540148412	-7.17562160745571
ZC4H2	-0.0481247140425571	4.50783471957356	-0.263005873042414	0.796666637340729	0.894116909623056	-7.17588282099281
DUS1L	0.0847087694454816	4.9679826083949	0.544616965304796	0.595232592894837	0.765714291751322	-7.17624483686285
RNF149	0.100970565821671	5.38373739284995	0.689545850022041	0.502598356059216	0.69526566260741	-7.17666088042585
GSTK1	-0.096162173163421	5.1861167506892	-0.610496682296527	0.552052665981004	0.733562874648154	-7.17672809806271
TWSG1	0.100682636510201	5.57167827639048	0.742245322725987	0.471132450620239	0.66843438330564	-7.17694132619335
NAXE	0.115241160948415	5.53332581187818	0.733137099640193	0.476482627744765	0.673364976081196	-7.17715359901713
STARD7	-0.108841590544163	7.42712646492192	-1.07058219480543	0.303824089265677	0.50993737904237	-7.17744092391241
PPP6R1	-0.132693521689029	5.80819212968651	-0.788877004814765	0.444327529768912	0.646058673186233	-7.17744866133825
PIP4P1	-0.0627327675999174	4.6577163238776	-0.371405429767818	0.716315986115055	0.847338256296885	-7.17747760383404
TRPT1	0.0792503263362994	4.86909257391193	0.497641048814381	0.627044848655737	0.789249460875366	-7.17783771773237
DHRSX-2	-0.041022210680568	4.4479410808799	-0.196470234644004	0.847279000208576	0.922974743940246	-7.17817424100702
RIN2	0.0224995011297393	4.38863977317588	0.119354409508234	0.906818561606086	0.955551088460887	-7.17829182830102
TPST2	0.0716749265369057	4.70273061196908	0.414823533887989	0.685032421651422	0.827657698923416	-7.17863583088013
DEF8	0.0818456515274679	4.78968443753803	0.461197204300661	0.652275458524451	0.806120657451878	-7.17874571401794
NAA50	0.113788774692887	6.4534457252953	0.931616186346747	0.368507327035376	0.576436283158962	-7.17955364590471
CNTRL	-0.134235435706664	5.66275671286682	-0.746672674407978	0.46854526058122	0.666513429515731	-7.18015897739698
IFTAP	-0.122482565578144	5.4356667424969	-0.6840889449929	0.505926414543193	0.6978945975683	-7.18099230645081
LTBP1	0.110247463423618	7.40277816511206	1.0684314012291	0.304756984567011	0.510973170912198	-7.1821147554223
MALT1	-0.0763512597838156	4.75533884361003	-0.416215148558457	0.684039283131962	0.826722323785255	-7.1822779879757
PSMD10	0.0894597163609161	4.97368727689094	0.536701622032744	0.600534964743221	0.769703947784672	-7.1822805431683
SNAPC4	-0.00324331752255258	4.37983418573325	-0.0143394288444626	0.988776826540989	0.994654953949791	-7.18230390839926
FAM3A	-0.046342723236398	4.50004079361081	-0.235603007785828	0.817410181087959	0.905989611181395	-7.18268322699091
SLC35D2	0.0824769326485129	5.00638754502837	0.549274900922944	0.592123518702158	0.763360049325969	-7.18273999049902
NAA30	0.100749908385491	5.69233588930797	0.765082020126953	0.457882225875828	0.65766321100722	-7.18335303464035
DDX18	-0.139840379990718	7.3229844763374	-1.05069356778488	0.312531805522765	0.518597235341554	-7.18349003127136
RIPK2	0.0305792026391813	4.41169802074139	0.138447087410126	0.892007819727962	0.947374110727907	-7.1838049125428
GTF2H2	-0.0858179738565816	4.74476649841532	-0.399050921055754	0.69633090255597	0.834930246169672	-7.18604913126615
MSANTD7	0.0319511754782322	4.43440633854452	0.149493533581067	0.883457605728673	0.942668239345473	-7.18622936715139
PCLO	-0.0221089566985571	4.42811514638543	-0.106576333543925	0.916751540778885	0.960638582624682	-7.18634980436066
CENPO	0.067431121591401	4.66358301762879	0.373372451888314	0.714886589574697	0.8465713076585	-7.18639673333266
SFMBT1	0.041837063665831	4.51346366815313	0.251704390531747	0.805203227221944	0.898083847612896	-7.18682521549696
IGF2BP3	0.106135910410289	8.11832281074587	1.14404044287786	0.273227417004518	0.475895066674665	-7.18687952741621
MTMR4	-0.120887574281847	5.35470676596276	-0.648131501398768	0.528177469080679	0.714507706575672	-7.18727641147678
ANKRD28	-0.10015040556735	5.00726188650744	-0.522949717900597	0.609803585982339	0.776928164442203	-7.18730123599904
MAN2B1	0.00631449915921589	4.39548743816775	0.0298648429525229	0.976628285746745	0.990088773150423	-7.18734743048367
TWNK	0.0806386901326048	4.62902619651028	0.351629992137134	0.730747433756487	0.856723546436237	-7.18761363661473
VPS41	-0.105124584165108	6.01627061380159	-0.826256922313509	0.423557942154981	0.628073385228505	-7.1877523188758
SAP130	0.0823628374619618	4.98870775488788	0.531432922637889	0.604077588118331	0.772811216652825	-7.18787804365111
ZCRB1	-0.118989721989118	7.2924663554771	-1.04278313960622	0.316045861370854	0.522629123310708	-7.18789064303245
DDRGK1	0.0167993719103787	4.40211403062731	0.0822409457834283	0.93570738706394	0.969383440480803	-7.1878939092537
TATDN2	-0.0834202405056983	5.01240002930626	-0.524425625827976	0.608805439044815	0.776210660226252	-7.18874831176742
RNF214	0.0960670420388983	5.4847841621479	0.700943827672615	0.495688891589692	0.689835483688462	-7.18894915819363
TTF1	0.101288045719707	6.2990731344144	0.892375494028268	0.388405131570332	0.594910300569662	-7.18913489080033
DYRK2	-0.1117882074594	5.54807310286406	-0.705834266026147	0.492741769658084	0.687719615056918	-7.18950647342714
CYBC1	-0.0476197960030253	4.56599206456492	-0.264666230454425	0.795414744840327	0.893234908513811	-7.18981727272574
SYF2	0.122374985520758	6.25538114098462	0.883877783724625	0.392808954035019	0.598942445393954	-7.18985478798107
KDM5A	-0.116089122562027	7.98698348453047	-1.12228800646006	0.282032957730077	0.486408089020623	-7.19086156044219
DNAJB9	-0.092462896924502	4.99015801599029	-0.512423740253126	0.616945716041282	0.782240258714353	-7.19087837300241
PRPF18	-0.0864643659040638	4.82985398831031	-0.435764210451866	0.670153244988328	0.818872838919348	-7.1909025408936
CUL2	0.0468472261660349	4.55182205063016	0.26759045080619	0.793211347149968	0.891857800562159	-7.19156011594842
RETSAT	-0.023626076117246	4.44263301940866	-0.1119816347187	0.912547877447723	0.959040914636767	-7.19159770850438
FASTKD5	0.0180225252501121	4.42022202781423	0.0937008538251624	0.926774963751768	0.965204192699688	-7.19185270257035
SGCE	-0.0414603743741147	4.51167380827216	-0.202115270603779	0.84295393755105	0.920653784660802	-7.19186242341791
FGFR1OP2	-0.0966703864094889	5.40427770899182	-0.659393821319266	0.521148567138123	0.709660442899211	-7.19221381272415
NDUFA12	-0.12650437395274	6.14761829169218	-0.848817581857008	0.411334696138049	0.616777435428708	-7.19238009601076
LIN7C	-0.0980495746753123	5.6029488966228	-0.717795721155779	0.48557788863925	0.681204227328145	-7.192546543037
BRCC3	0.072678684540497	4.76725550052844	0.418933599355362	0.682101000321506	0.825726317716914	-7.1928009951707
ZDHHC16	-0.0462121520473664	4.55973966096697	-0.25315295822708	0.804107570779617	0.897717247122233	-7.19329265530238
TRAPPC10	-0.0596083575595676	4.60928824272478	-0.294073381582298	0.77334276660498	0.880194353370704	-7.19340377756503
ASB7	-0.0088610316095572	4.42450986099384	-0.0506306890059133	0.960389172228159	0.982107822371984	-7.19357588692531
UROD	-0.112769542233548	5.02436050981575	-0.518654473212384	0.612713051615948	0.77917564885542	-7.19365322578539
CCDC59	-0.127332884735708	6.53266678485661	-0.92081055875158	0.373914631866266	0.581282919435274	-7.19393270598744
PGRMC2	0.110003139994828	6.70310173173076	0.958002382447603	0.35553300008893	0.563683157998131	-7.19396763682372
ENSG00000290567	-0.0349009099231044	4.50407008933465	-0.183593032680052	0.857164198818485	0.92825310345281	-7.19414253501893
NFYC	0.091389851587083	5.10220401937287	0.567337909349508	0.580146320004104	0.754294169295548	-7.1946924139756
DDX42	-0.145116048687312	6.86984149297581	-0.975182898384405	0.347260309571938	0.555670455809596	-7.19472825546188
ELL2	-0.165217927173001	4.85421440303873	-0.433278536448188	0.671912016982017	0.819643916145935	-7.19473755305189
KIAA0753	-0.0708186578640628	4.74055012049455	-0.37583230044196	0.713100639644159	0.845738403891657	-7.19490747447326
ALKBH2	0.0139585522620926	4.43573560255119	0.0708991031948491	0.944556714525069	0.974097219707904	-7.19507103571998
UBE2D3	-0.114760807091663	8.56315850739396	-1.17754216003733	0.260079314006277	0.460499949887628	-7.19584110477904
OSGEP	-0.052184327134964	4.65906385628207	-0.322903762853415	0.751900867961646	0.868255984691936	-7.19594952070076
ERC2	-0.0485936024659441	4.60190924619511	-0.278551359143764	0.784968886838525	0.886994557835352	-7.19598109311038
RRP1B	-0.139963269135324	6.62596568904925	-0.933720458921884	0.367460676375515	0.575363034462973	-7.19677591393387
KDSR	-0.120465665069572	6.03937264042883	-0.819896957542955	0.427046320764138	0.630933507037403	-7.19680910910678
DNAJA3	0.084299817560761	5.01762175230105	0.529039165214877	0.605690591121754	0.773927120831627	-7.19725653687873
NCLN	-0.0604097434673285	4.6716982100379	-0.328703128283697	0.747612831578304	0.865775632541352	-7.19743757994166
NPC1	-0.0660574028757512	4.60355829657103	-0.27832807426763	0.785136529043478	0.887101294971822	-7.19751894435297
URM1	0.102428486163069	5.60862303976847	0.724678274844943	0.48148455456824	0.677852889687413	-7.19755366680078
GATD3	0.00486145328964227	4.440137308264	0.0255522964441562	0.980002353094238	0.991335654105642	-7.19794243768709
ZNF316	-0.115363886667646	5.4957713466575	-0.677656936118169	0.509865780138082	0.700642629121982	-7.19815519053534
ALKBH7	-0.0539549292036874	4.66730646667362	-0.318683584587319	0.755026663015962	0.869998395478313	-7.19887676017784
COPS7A	0.00142124856690096	4.43775147083619	0.00800380580138451	0.993735428093915	0.997256971139209	-7.19933730448537
MIER3	0.0606461113127867	4.60104007112598	0.287033871135281	0.778608559859897	0.883652264778075	-7.19934963861078
SHMT2	0.117170607051707	5.92446647234092	0.800845175284046	0.437607675095067	0.640687726462372	-7.20107359989207
BCL6	-0.0595064658408555	4.66120281230774	-0.306556750192172	0.764033583714686	0.874668526345845	-7.20138705136503
GATD1	-0.0453204009347541	4.5675081807307	-0.225978649283813	0.824730665760147	0.909595570749528	-7.20157026769059
CZIB	0.0773140417046729	4.94550717089648	0.48702549993296	0.634345819154537	0.793726020005439	-7.20171347245932
PTCH1	-0.146238314282956	7.72118449164019	-1.08153419992801	0.299106624539547	0.504786991876002	-7.2018978640147
HYOU1	0.271563277359633	7.1934429472804	1.02543501148748	0.32385378043718	0.530768336717129	-7.20290608141327
DNAAF2	-0.0197646516643948	4.48010993859913	-0.10112718160243	0.920991944336659	0.962766357463409	-7.20328236289739
RPE	-0.0673242902694868	4.89561713340393	-0.443696082039727	0.66455449907649	0.815131682543469	-7.20349855361446
ZSWIM7	0.098982308430041	5.46042385099817	0.671985928367774	0.513353912477257	0.703401045552937	-7.20477278705762
ZC3H7A	0.109517675853106	6.08417682558323	0.83047505543735	0.421254652803902	0.625835869560649	-7.20515055575978
AMFR	-0.0679468926599398	4.80241735891279	-0.38995723757533	0.702879683716042	0.839260018464378	-7.20541140302998
P3H3	0.00361577395708146	4.46392266531922	0.0182300982453262	0.985732004810598	0.993734209814948	-7.2054570242788
ADK	0.0818113154976512	4.96038827254694	0.488220521551554	0.633521917773682	0.793171541705596	-7.20564733930736
LPCAT3	0.0535051177639758	4.61412365772128	0.279806424930626	0.784026791818586	0.886776184156268	-7.20574158934876
TFIP11	0.0412445513304691	4.55455443112747	0.215795668383248	0.832494651332168	0.914611576806174	-7.20575365010773
MRPS28	-0.0259876378461819	4.50446055372324	-0.118262527668604	0.907666718986129	0.955956218723235	-7.20635103123367
SDCCAG8	0.0980721668218498	5.35669925998021	0.637531493962965	0.534842105594283	0.718967484172899	-7.20642309287564
UBE2Z	-0.159192389138883	7.29576517947702	-1.02343419382216	0.324763264987146	0.531727380811143	-7.20708071922551
CDC5L	-0.106280668774023	6.93778484424001	-0.973567804005245	0.348032126314644	0.556551692077241	-7.20756803429453
GAPVD1	-0.103635208958964	6.15855277182888	-0.833403839986325	0.419660249842852	0.62417298845784	-7.207792371005
PSMD6	-0.103631163180071	5.8689122974527	-0.766773567929734	0.45691013999774	0.656683323076115	-7.20820395365273
STAU2	-0.11456414667627	7.799392447112	-1.08538418097043	0.297461332131618	0.503097161585801	-7.2083140800901
C15orf40	-0.00371942001816183	4.4812787794765	-0.0156223467255007	0.987772797684309	0.994444862086745	-7.20858709522194
RAD1	0.101178784053996	5.69673662555937	0.733969353601802	0.475992219581853	0.67290282611246	-7.20859959120093
RUVBL2	0.076701299973938	4.94274105117685	0.472173455703527	0.644627529581703	0.800659905848327	-7.20866876245552
RAB23	-0.0238769614378613	4.51391439595816	-0.116332464748193	0.909166250357062	0.956717051504446	-7.20878876726857
TRMT10C	-0.135815637078792	5.75431427896359	-0.733944104780545	0.476007092971895	0.67290282611246	-7.20911433351837
ARAP1	-0.0819986399902932	5.02538110897979	-0.491801069763953	0.631056373487299	0.791611581465525	-7.2093324645456
GOT2	0.106933177226189	6.52257735230306	0.910222991659309	0.379265839157178	0.585942961409293	-7.2105074104251
GSS	-0.0221715675957146	4.51626600835912	-0.119513545246282	0.906694957261114	0.955551088460887	-7.21081231991497
NAA25	0.0979014972588708	6.04111390640828	0.813839386707858	0.430386204712601	0.633836445280659	-7.2109970177524
SCO1	0.0992181338173266	5.50509430626458	0.676986885344424	0.510277192100314	0.700876523479407	-7.21103681578289
ZKSCAN5	-0.0450155049921532	4.63831928086125	-0.255862655656413	0.802059188314392	0.89671058356041	-7.21104504081905
ASCC1	0.0866270101501039	5.09831788630849	0.535280963244918	0.601489167341809	0.770655869592166	-7.2111553762481
IFITM3	0.107467263750456	7.26701369044708	1.02301957719312	0.324951964021123	0.531767317603189	-7.21139814735922
COQ2	-0.0473156142506133	4.67918006798022	-0.29260598171429	0.774439478904119	0.880857836859766	-7.21149535183389
KIFC3	-0.125021672353999	5.32582927923631	-0.604102968174606	0.55616708153919	0.737098703186518	-7.21150023233132
KIAA0586	0.111307624038708	5.60697256888659	0.705621973915827	0.492869484666466	0.687855490366462	-7.21158764356456
PKN2	-0.113091455311384	6.64831397788246	-0.921353998187599	0.373641380650101	0.580900023412185	-7.21213285138548
KRCC1	0.0882001013871632	5.28109657225988	0.602148655777888	0.557428033125975	0.737892819613035	-7.21234304809292
RIC1	0.0129738284314538	4.4932192197554	0.070059985326422	0.945211744897443	0.974283274063951	-7.21241837281083
TBRG1	-0.100043847137173	5.72382890802103	-0.72450095873915	0.481589747457641	0.677862170768141	-7.21242441679473
SETD1A	-0.0709855870925411	4.59496821849309	-0.205683939129368	0.84022244981018	0.919487952876516	-7.21268693636453
NDUFAB1	-0.107263633460963	7.33945473574447	-1.02513458703731	0.323990221789226	0.530883731710901	-7.21301758831099
ZNF639	-0.127907609942454	5.18493355918711	-0.550114959593498	0.591563685763423	0.762957722497863	-7.2132773457133
GCSH	-0.105665449728474	5.79654812448138	-0.741630541506285	0.471492403465323	0.668690396926687	-7.21342445471334
TSPYL5	-0.048552629128535	4.6945717079904	-0.298731256458763	0.769864906068116	0.878182500959553	-7.2135093486595
PPIF	0.122208888995396	5.70944597840266	0.732088184138588	0.477101145265912	0.673860750997458	-7.21391630854532
USP42	0.10181655206485	5.68475298093464	0.7230536403227	0.482448892986046	0.678621611237978	-7.21449928128201
AP2B1	0.103831263839043	8.50965252312487	1.15959449800301	0.267061008271714	0.468540783891867	-7.2145716560882
SAAL1	0.0947869751213934	5.22689284631952	0.579892067919171	0.571897341110788	0.748500635513759	-7.21459163649993
